scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2437,515.2002563476562,64.71713256835938,0.9999921321868896,518.12841796875,72.3870620727539,0.9999877214431763,521.8164672851562,60.02946472167969,0.9999675750732422,544.0009765625,75.53465270996094,0.9999498128890991,532.4249267578125,69.06526947021484,0.9999988079071045,507.4960632324219,63.29292678833008,0.9998059272766113,474.21087646484375,78.31043243408203,0.999940037727356
2438,515.3607788085938,67.24801635742188,0.999995768070221,519.7799072265625,74.38544464111328,0.9999892115592957,520.0321655273438,61.12078857421875,0.9999123811721802,544.33935546875,74.54878234863281,0.9999483823776245,532.9318237304688,69.11830139160156,0.9999984502792358,505.5278015136719,64.89099884033203,0.9999895095825195,476.4581298828125,77.178955078125,0.9999600648880005
2439,516.9306640625,68.33406066894531,0.9999964237213135,520.530517578125,75.97298431396484,0.9999871850013733,521.9080810546875,63.735164642333984,0.9999815821647644,544.6150512695312,74.56904602050781,0.9999368190765381,534.3936767578125,71.15673828125,0.9999969005584717,506.7273254394531,65.06102752685547,0.9999922513961792,473.69464111328125,74.2424087524414,0.9999169707298279
2440,518.087890625,68.65470886230469,0.9999938011169434,521.5426635742188,76.0958023071289,0.9999887943267822,522.9029541015625,64.10105895996094,0.9999792575836182,545.0081176757812,74.94464111328125,0.9999330043792725,535.5151977539062,71.48149871826172,0.999993622303009,507.8984375,65.27444458007812,0.999981164932251,474.0937805175781,74.80596923828125,0.9999188184738159
2441,518.8184814453125,68.1597671508789,0.9999904632568359,522.7520751953125,75.54845428466797,0.9999930262565613,524.7463989257812,63.87873077392578,0.9999820590019226,545.4151000976562,75.29312133789062,0.999942421913147,535.9544677734375,71.70045471191406,0.9999933242797852,508.08563232421875,65.95684814453125,0.9999885559082031,474.60101318359375,78.31543731689453,0.9999325275421143
2442,517.0556030273438,67.69314575195312,0.9999934434890747,521.4428100585938,75.64167022705078,0.9999904632568359,523.4967041015625,63.34946060180664,0.9999817609786987,544.92578125,75.09183502197266,0.9999715685844421,534.5243530273438,70.9385986328125,0.9999974966049194,508.14215087890625,67.76189422607422,0.9999867677688599,477.816650390625,84.03593444824219,0.999958872795105
2443,515.5861206054688,67.39336395263672,0.999996542930603,520.2796020507812,75.193115234375,0.9999951720237732,522.05615234375,62.76677322387695,0.9999833106994629,544.9165649414062,74.76294708251953,0.9999727606773376,533.6412353515625,70.36278533935547,0.9999988079071045,506.6447448730469,67.0727310180664,0.9999932646751404,479.0677795410156,83.0455551147461,0.9999822378158569
2444,515.4277954101562,65.8429946899414,0.999995231628418,519.9193725585938,73.28064727783203,0.9999916553497314,521.8148803710938,61.160797119140625,0.9999740123748779,544.1939697265625,75.06729125976562,0.9999567270278931,532.924560546875,69.7716064453125,0.9999986886978149,506.1564636230469,64.07745361328125,0.9999743700027466,474.37542724609375,78.43684387207031,0.9999483227729797
2445,515.1205444335938,65.50544738769531,0.999995231628418,518.6254272460938,73.29740905761719,0.9999905824661255,520.9966430664062,60.67374038696289,0.9999638199806213,543.8272094726562,74.49765014648438,0.9999277591705322,532.60888671875,69.35969543457031,0.9999985098838806,505.06341552734375,62.712032318115234,0.9999828338623047,473.81695556640625,75.09163665771484,0.9999706745147705
2446,514.3917236328125,65.2069091796875,0.9999948740005493,517.9779663085938,73.01879119873047,0.999994158744812,520.6160278320312,60.14684295654297,0.9999644160270691,543.7659301757812,74.74984741210938,0.9999411106109619,532.217529296875,69.20967864990234,0.9999986886978149,504.2222595214844,64.48724365234375,0.9999812841415405,473.5108947753906,75.86920166015625,0.9999704957008362
2447,514.46630859375,64.9164047241211,0.9999936819076538,517.5069580078125,72.57669067382812,0.9999925494194031,520.8411865234375,59.95151901245117,0.9999690055847168,543.673095703125,74.76919555664062,0.9999462962150574,531.8790893554688,68.83613586425781,0.999998927116394,504.9317932128906,65.2586669921875,0.9999486207962036,474.4400329589844,79.44073486328125,0.9999328851699829
2448,514.6987915039062,65.06233215332031,0.9999938011169434,518.0532836914062,72.82284545898438,0.9999921321868896,520.6470336914062,60.19355392456055,0.9999638795852661,543.5508422851562,74.51309204101562,0.9999347925186157,531.8186645507812,68.86164093017578,0.9999988079071045,504.9796142578125,65.58393096923828,0.9999879598617554,476.4952087402344,80.54114532470703,0.9999265670776367
2449,516.18896484375,66.83391571044922,0.9999948740005493,520.709228515625,74.35598754882812,0.9999905228614807,522.7014770507812,62.61634826660156,0.9999735951423645,544.165771484375,74.45056915283203,0.999950110912323,533.3270874023438,69.89715576171875,0.9999986886978149,506.3719787597656,66.08948516845703,0.999996542930603,479.7970886230469,81.4081802368164,0.999985933303833
2450,516.1494750976562,67.99205017089844,0.9999925494194031,520.3239135742188,75.67826080322266,0.9999899864196777,521.920166015625,63.11642837524414,0.9999816417694092,545.0621337890625,74.44002532958984,0.9999664425849915,533.4155883789062,70.20323944091797,0.9999987483024597,507.2427978515625,69.44020080566406,0.9999845027923584,483.1888122558594,88.94842529296875,0.9999866485595703
2451,515.7494506835938,68.5943603515625,0.9999922513961792,520.1152954101562,76.24755859375,0.9999885559082031,521.5136108398438,63.48039627075195,0.9999849200248718,545.1197509765625,74.62481689453125,0.9999717473983765,533.4088134765625,70.32899475097656,0.9999988675117493,507.2554016113281,70.03357696533203,0.9999585151672363,482.3896484375,89.35848999023438,0.9999887943267822
2452,515.2902221679688,67.4918441772461,0.9999958276748657,519.8197021484375,75.34033966064453,0.9999949336051941,521.6832885742188,62.8289909362793,0.999980092048645,544.713623046875,75.15843200683594,0.9999755620956421,532.8018798828125,70.28575897216797,0.9999990463256836,506.83819580078125,67.97409057617188,0.9999852180480957,480.94744873046875,85.12834167480469,0.9999923706054688
2453,515.0679321289062,67.22499084472656,0.9999961853027344,519.9729614257812,74.90975952148438,0.999995231628418,521.4729614257812,62.76781463623047,0.9999778270721436,544.5147705078125,74.9904556274414,0.9999637007713318,532.7894897460938,70.24205780029297,0.999998927116394,505.3899841308594,68.08841705322266,0.9999944567680359,478.7186584472656,82.14978790283203,0.99998539686203
2454,514.2520751953125,65.94140625,0.9999964237213135,518.8798217773438,73.41844177246094,0.9999960660934448,520.6375122070312,60.9694938659668,0.9999740123748779,543.8179321289062,75.10800170898438,0.9999600648880005,532.1064453125,69.50981140136719,0.9999990463256836,504.5030212402344,66.36795043945312,0.999994158744812,475.5970153808594,80.43905639648438,0.999967098236084
2455,514.3800659179688,65.23062133789062,0.999995231628418,517.5874633789062,73.09062957763672,0.9999932050704956,520.6571655273438,60.29910659790039,0.9999741315841675,543.5001220703125,74.8553695678711,0.9999520778656006,531.67138671875,69.07003784179688,0.9999990463256836,504.9769592285156,65.70529174804688,0.9999865293502808,476.3310546875,81.19218444824219,0.9999598264694214
2456,514.3427734375,65.79014587402344,0.9999933242797852,518.9595947265625,73.33173370361328,0.9999927878379822,520.1653442382812,59.922935485839844,0.9999725818634033,543.4310913085938,73.93992614746094,0.9999123811721802,531.9159545898438,68.79902648925781,0.9999992251396179,505.27032470703125,67.62910461425781,0.9999905824661255,481.24908447265625,83.27130889892578,0.9999938607215881
2457,515.495361328125,66.60637664794922,0.9999939203262329,520.6842041015625,73.80558013916016,0.9999853372573853,521.4667358398438,61.337032318115234,0.999962329864502,543.9696044921875,73.67059326171875,0.9999107718467712,533.0238037109375,68.90899658203125,0.9999988079071045,506.0462646484375,66.35358428955078,0.9999924898147583,479.6015930175781,82.304443359375,0.9999829530715942
2458,517.7493896484375,67.19046020507812,0.999993622303009,521.64697265625,74.70451354980469,0.9999891519546509,523.295654296875,62.8436279296875,0.9999716281890869,544.4281616210938,75.1968765258789,0.9999109506607056,534.7269287109375,70.47948455810547,0.9999970197677612,507.65985107421875,65.43301391601562,0.9999858736991882,475.465576171875,78.86578369140625,0.9999094009399414
2459,516.7429809570312,66.4554672241211,0.9999940991401672,520.8977661132812,74.26654815673828,0.9999902844429016,523.0151977539062,61.756629943847656,0.9999716281890869,544.1722412109375,74.9165267944336,0.9999431371688843,533.9285888671875,70.02086639404297,0.9999985694885254,507.2398376464844,65.58015441894531,0.9999910593032837,477.64105224609375,82.05612182617188,0.999929666519165
2460,515.6627197265625,66.17630767822266,0.9999934434890747,520.3430786132812,73.86737060546875,0.9999865293502808,522.28271484375,61.02518081665039,0.9999736547470093,544.11962890625,74.43795013427734,0.9999475479125977,533.0142211914062,69.16168212890625,0.9999991655349731,507.3343505859375,66.77204895019531,0.9999783039093018,482.2158508300781,84.73755645751953,0.999990701675415
2461,515.3878173828125,67.2682113647461,0.9999938011169434,520.02392578125,74.93033599853516,0.9999898672103882,521.2494506835938,61.286781311035156,0.999977707862854,544.1221923828125,73.94110870361328,0.9999314546585083,532.727294921875,69.08199310302734,0.9999991655349731,507.0909729003906,69.18746948242188,0.9999449253082275,484.1423034667969,90.01587677001953,0.9999815225601196
2462,515.44775390625,67.06478118896484,0.9999939203262329,519.790283203125,74.95270538330078,0.9999892711639404,521.173095703125,61.057090759277344,0.999977707862854,544.1415405273438,74.37767028808594,0.9999392628669739,532.6776733398438,69.2862777709961,0.9999990463256836,508.8659973144531,68.73482513427734,0.9996501803398132,483.7728271484375,91.20405578613281,0.9999443292617798
2463,515.1063232421875,66.0058364868164,0.9999940395355225,519.5698852539062,73.77962493896484,0.9999920129776001,521.6837158203125,60.73746109008789,0.999974250793457,543.7818603515625,74.515625,0.9999316930770874,532.3541259765625,69.02716064453125,0.9999991655349731,506.3947448730469,67.87545013427734,0.9999411106109619,481.1199035644531,84.10986328125,0.9999899864196777
2464,514.7156982421875,65.563232421875,0.999995231628418,519.2738037109375,73.00404357910156,0.9999929666519165,521.1251220703125,60.53074645996094,0.9999755024909973,543.633544921875,74.46845245361328,0.999937117099762,532.1403198242188,68.91841888427734,0.9999991655349731,504.9480895996094,66.35155487060547,0.9999927282333374,477.72613525390625,81.75267028808594,0.9999710321426392
2465,514.9486083984375,65.13600158691406,0.9999925494194031,518.090087890625,72.87480926513672,0.9999876022338867,521.3353881835938,59.94633102416992,0.9999734163284302,543.81884765625,74.73068237304688,0.9999317526817322,532.2376098632812,68.67185974121094,0.9999988079071045,505.3848571777344,66.34244537353516,0.9999186992645264,475.47003173828125,82.36608123779297,0.9999682903289795
2466,515.1004638671875,64.17601013183594,0.9999911785125732,517.8375854492188,72.38458251953125,0.9999912977218628,521.3995971679688,59.03282928466797,0.9999675750732422,543.6641235351562,74.71479797363281,0.9999118447303772,532.144775390625,68.6089859008789,0.9999989867210388,506.96905517578125,66.13229370117188,0.9994558095932007,480.3332824707031,82.61244201660156,0.9999446272850037
2467,514.5828857421875,64.60250854492188,0.99998939037323,517.7127685546875,72.5801773071289,0.9999912977218628,521.2838745117188,59.23075866699219,0.9999686479568481,543.1702270507812,74.2745590209961,0.9998880624771118,531.8932495117188,68.41966247558594,0.9999991655349731,505.5636901855469,66.71298217773438,0.9999611973762512,480.459716796875,82.85786437988281,0.9999881982803345
2468,514.15185546875,64.39703369140625,0.9999918937683105,516.7109985351562,72.98531341552734,0.9999951720237732,519.8497924804688,58.527061462402344,0.9999794363975525,543.0047607421875,74.94429779052734,0.9999120235443115,531.4273071289062,68.53994750976562,0.9999992251396179,506.4627990722656,67.35700225830078,0.999858021736145,482.65386962890625,85.56607055664062,0.9999578595161438
2469,514.739013671875,63.664222717285156,0.9999833106994629,516.0348510742188,72.94844818115234,0.9999895691871643,520.4195556640625,58.68460464477539,0.9999430775642395,542.6761474609375,75.593017578125,0.9998227953910828,530.7935180664062,69.07279968261719,0.9999987483024597,514.2529907226562,66.86039733886719,0.99900221824646,490.26361083984375,98.33052062988281,0.5200216770172119
2470,514.9659423828125,63.92585372924805,0.9999815225601196,516.237548828125,73.12883758544922,0.9999856948852539,519.8519897460938,59.40058517456055,0.9999446868896484,542.4547729492188,77.06066131591797,0.9997844696044922,530.4580078125,69.21111297607422,0.9999984502792358,514.168212890625,67.1959457397461,0.9989542365074158,523.0120849609375,89.30308532714844,0.10870161652565002
2471,514.8482666015625,64.36009979248047,0.9999898076057434,516.4623413085938,73.46367645263672,0.9999920129776001,520.2393188476562,59.415775299072266,0.9999716281890869,542.261474609375,75.50773620605469,0.9997936487197876,530.6529541015625,69.24951934814453,0.9999988079071045,512.2445068359375,66.58780670166016,0.9987449645996094,489.9190673828125,94.0732650756836,0.7714968323707581
2472,513.9784545898438,65.15647888183594,0.9999934434890747,517.4447021484375,73.55577850341797,0.9999951124191284,519.58642578125,59.09857940673828,0.9999816417694092,542.4755859375,74.8692855834961,0.999876081943512,530.7447509765625,68.83478546142578,0.9999991655349731,506.6118469238281,68.44973754882812,0.9997876882553101,484.06683349609375,87.19737243652344,0.9993310570716858
2473,513.4752807617188,65.03459167480469,0.9999924898147583,515.7781372070312,73.55406188964844,0.9999945759773254,518.8353271484375,58.90804672241211,0.9999865293502808,542.259765625,75.43799591064453,0.9998992681503296,530.3229370117188,69.00704956054688,0.9999992251396179,506.17315673828125,68.01826477050781,0.9998487234115601,482.97833251953125,85.87018585205078,0.9998494386672974
2474,513.800048828125,64.31652069091797,0.9999866485595703,515.1985473632812,73.06924438476562,0.9999920129776001,519.045654296875,58.552330017089844,0.9999829530715942,541.8715209960938,77.35118103027344,0.9998734593391418,529.9449462890625,69.25809478759766,0.9999984502792358,509.2686462402344,66.29418182373047,0.997846782207489,485.1091003417969,91.51763153076172,0.9695446491241455
2475,513.4219970703125,63.18952178955078,0.999948263168335,514.2532348632812,72.07268524169922,0.9999880790710449,519.2135009765625,58.400386810302734,0.9999499917030334,541.1920166015625,77.88746643066406,0.9998334050178528,529.1693725585938,69.15760803222656,0.9999979138374329,513.697265625,66.4233169555664,0.9965740442276001,521.9020385742188,89.81019592285156,0.07809719443321228
2476,513.5838623046875,63.952789306640625,0.9999873638153076,515.1749877929688,73.1999740600586,0.9999964237213135,519.8201293945312,59.441131591796875,0.9999806880950928,541.6658935546875,76.51895904541016,0.9998331069946289,529.2235717773438,69.25292205810547,0.9999982118606567,507.92681884765625,64.63357543945312,0.9968692660331726,480.93524169921875,78.71675872802734,0.5443849563598633
2477,513.81298828125,66.44668579101562,0.9999945163726807,517.8255004882812,74.15068054199219,0.9999964833259583,519.3711547851562,61.17367172241211,0.9999722242355347,541.5914306640625,74.41753387451172,0.9997811317443848,530.0185546875,69.99435424804688,0.9999983310699463,504.1669921875,66.5874252319336,0.9999951124191284,477.1817932128906,81.5610580444336,0.9999408721923828
2478,514.064208984375,66.6567153930664,0.9999932050704956,517.5101928710938,74.35314178466797,0.9999949932098389,519.773193359375,61.261905670166016,0.9999637603759766,541.88916015625,75.31161499023438,0.9998674392700195,530.3751220703125,70.59565734863281,0.9999977946281433,504.5690002441406,66.51495361328125,0.9999496936798096,475.0468444824219,81.24657440185547,0.9999634027481079
2479,512.9248657226562,64.3936996459961,0.9999310970306396,514.06396484375,72.52503967285156,0.9999707341194153,518.8604125976562,58.824275970458984,0.9999470710754395,540.9161987304688,78.548828125,0.9998322129249573,529.417236328125,70.62493896484375,0.9999952912330627,511.8511047363281,66.52597045898438,0.986825168132782,481.19757080078125,90.5286636352539,0.9943395853042603
2480,512.656982421875,61.353458404541016,0.9998236894607544,513.3216552734375,70.85358428955078,0.9999625086784363,519.165283203125,58.147403717041016,0.9998489618301392,538.6476440429688,77.78019714355469,0.9998114109039307,527.8706665039062,70.42900848388672,0.9999954104423523,513.9915161132812,65.95113372802734,0.9874054193496704,484.46527099609375,105.57621002197266,0.21303430199623108
2481,512.6806030273438,60.61014175415039,0.9998599886894226,513.3375244140625,70.25485229492188,0.9999715089797974,519.384033203125,57.820247650146484,0.9998425245285034,538.5280151367188,78.26878356933594,0.9998586773872375,527.858642578125,70.04310607910156,0.9999949336051941,513.86181640625,65.60485076904297,0.9917582273483276,514.6245727539062,85.15934753417969,0.19967880845069885
2482,512.4093017578125,59.382015228271484,0.999848484992981,513.0142211914062,68.76292419433594,0.9999781847000122,519.2733764648438,57.25077819824219,0.9997833371162415,536.4219360351562,79.72187805175781,0.999846339225769,527.702880859375,70.37987518310547,0.9999961853027344,513.81103515625,62.06642150878906,0.9893835783004761,513.9484252929688,85.4212875366211,0.33271950483322144
2483,512.2130737304688,57.63060760498047,0.9996203184127808,512.2093505859375,66.86930847167969,0.9999220371246338,518.56787109375,54.236534118652344,0.9995434880256653,536.26904296875,81.4317398071289,0.9999529123306274,527.1864013671875,69.51803588867188,0.9999971389770508,513.3934326171875,60.678077697753906,0.9886183738708496,512.8104248046875,86.30305480957031,0.16916325688362122
2484,511.66448974609375,55.657474517822266,0.9996610283851624,511.7515563964844,65.42118835449219,0.9998852014541626,518.597412109375,52.787715911865234,0.9998202323913574,534.762451171875,82.87836456298828,0.9999644160270691,526.77587890625,68.12261962890625,0.9999966621398926,513.0288696289062,60.134544372558594,0.9934864640235901,513.9502563476562,85.72554779052734,0.2855563163757324
2485,511.1667785644531,52.68137741088867,0.9998579025268555,509.5530700683594,62.12816619873047,0.9997926950454712,518.7992553710938,51.611270904541016,0.999885082244873,533.5682373046875,82.56891632080078,0.9999670386314392,526.1736450195312,67.47095489501953,0.9999983310699463,512.4161987304688,57.697872161865234,0.9823942184448242,508.83685302734375,84.46923828125,0.22151291370391846
2486,509.8070983886719,49.93149948120117,0.9999814033508301,507.6865234375,59.019649505615234,0.9999504089355469,517.4846801757812,49.300071716308594,0.9999836683273315,535.1920166015625,81.8088607788086,0.9999575018882751,524.5508422851562,65.7690200805664,0.9999980926513672,508.3728942871094,52.3631477355957,0.9960781335830688,505.88702392578125,84.73291015625,0.14900383353233337
2487,510.55023193359375,49.34380340576172,0.9999808073043823,508.4691467285156,58.763648986816406,0.9999633431434631,518.1041870117188,49.23872375488281,0.9999881982803345,535.3480224609375,81.7152328491211,0.9999139904975891,524.5704956054688,65.8681869506836,0.999998152256012,508.3179931640625,50.8436393737793,0.9957221150398254,503.773681640625,81.5793685913086,0.021059125661849976
2488,510.762939453125,49.05851745605469,0.9999837875366211,508.8194274902344,58.076534271240234,0.9999637603759766,518.022705078125,48.87089538574219,0.999989926815033,534.7816772460938,81.67410278320312,0.9999192357063293,524.33251953125,65.31714630126953,0.9999972581863403,508.15093994140625,50.89356231689453,0.9980945587158203,494.44873046875,78.21354675292969,0.10386168956756592
2489,510.3447570800781,50.01240539550781,0.9999883770942688,508.5500793457031,59.03340530395508,0.999967098236084,517.0452270507812,50.04167556762695,0.9999908208847046,534.545166015625,82.00577545166016,0.9999362230300903,524.11328125,66.08059692382812,0.9999969005584717,507.22015380859375,51.076141357421875,0.9950605630874634,484.64739990234375,42.868988037109375,0.03225556015968323
2490,508.2119445800781,50.73884201049805,0.9999963045120239,507.42242431640625,58.14887237548828,0.9999707341194153,515.3412475585938,50.30354309082031,0.9999958276748657,534.1192016601562,81.62110137939453,0.9999696016311646,523.2183837890625,66.15632629394531,0.9999972581863403,501.14727783203125,50.1304817199707,0.999980628490448,471.28515625,69.32254028320312,0.9998021125793457
2491,508.163818359375,50.895503997802734,0.9999971389770508,507.9683837890625,58.32246017456055,0.9999831914901733,515.4657592773438,50.752994537353516,0.9999966025352478,534.9058227539062,81.57076263427734,0.9999626874923706,523.1557006835938,66.38925170898438,0.9999972581863403,500.1009826660156,48.8379020690918,0.9999948740005493,472.0602722167969,66.73833465576172,0.9997561573982239
2492,508.31732177734375,52.551048278808594,0.9999986886978149,508.3651428222656,60.29014205932617,0.9999927878379822,515.6238403320312,51.98994445800781,0.9999971389770508,535.125244140625,81.33711242675781,0.999962329864502,523.7139282226562,66.50091552734375,0.9999980330467224,500.1982727050781,49.377655029296875,0.9999988079071045,472.4810485839844,62.2202262878418,0.9999158978462219
2493,507.6750183105469,55.31845474243164,0.9999939203262329,508.1752624511719,64.81246948242188,0.9999948740005493,514.9509887695312,52.94078826904297,0.9999925494194031,536.9223022460938,80.21306610107422,0.9999514818191528,524.6637573242188,67.04510498046875,0.9999990463256836,499.3846740722656,51.268218994140625,0.9999966621398926,470.1838684082031,61.05056381225586,0.9998602867126465
2494,506.58038330078125,58.56884765625,0.9999738931655884,508.3453674316406,67.33406829833984,0.9999974966049194,513.9692993164062,54.29169845581055,0.9999807476997375,537.8258056640625,79.55271911621094,0.9999525547027588,525.2119140625,67.76209259033203,0.9999994039535522,498.13934326171875,54.982460021972656,0.9999914169311523,467.3053894042969,62.59027099609375,0.9995816349983215
2495,506.6849670410156,60.792869567871094,0.9999768733978271,509.1334533691406,69.49224853515625,0.9999982118606567,513.7897338867188,55.832679748535156,0.999968945980072,537.9545288085938,77.54814147949219,0.9999307990074158,524.8627319335938,67.80014038085938,0.9999991655349731,497.00982666015625,57.915897369384766,0.9999837875366211,464.50091552734375,65.23872375488281,0.9996210336685181
2496,506.9453430175781,64.5565185546875,0.9999914169311523,510.4573974609375,72.05142211914062,0.9999972581863403,512.7190551757812,58.87693786621094,0.9999805688858032,537.7728271484375,75.67415618896484,0.9999629259109497,525.041015625,68.34120178222656,0.999998927116394,497.3047790527344,60.642215728759766,0.9999911785125732,466.6672058105469,67.67951202392578,0.9999773502349854
2497,507.1160583496094,65.70709228515625,0.9999942779541016,510.91241455078125,73.05233001708984,0.9999944567680359,512.8989868164062,59.91858673095703,0.9999797344207764,538.1080322265625,75.45550537109375,0.9999633431434631,525.2427978515625,69.0335922241211,0.9999985694885254,497.8788146972656,63.02320098876953,0.9999861717224121,467.3898010253906,72.106689453125,0.9999834895133972
2498,506.4510498046875,65.89138793945312,0.9999936819076538,510.34295654296875,73.197021484375,0.9999945163726807,512.4859008789062,59.762290954589844,0.9999781847000122,537.943115234375,75.78407287597656,0.9999706745147705,524.9761352539062,68.89202117919922,0.9999988079071045,496.4973449707031,63.95465850830078,0.9999879598617554,467.47149658203125,73.70893859863281,0.9999901056289673
2499,506.33209228515625,64.3833999633789,0.9999865293502808,510.11065673828125,71.75475311279297,0.9999970197677612,512.5836791992188,58.52765655517578,0.9999785423278809,537.5253295898438,76.46931457519531,0.9999680519104004,525.0825805664062,68.60961151123047,0.9999986886978149,497.23382568359375,62.42240524291992,0.9999865293502808,467.3589172363281,72.79312133789062,0.9999895095825195
2500,507.3033752441406,62.20539093017578,0.9999643564224243,510.04327392578125,70.48616790771484,0.9999958276748657,513.598876953125,57.02675247192383,0.9999701976776123,538.046142578125,77.88701629638672,0.9999586343765259,525.7568969726562,68.59929656982422,0.9999980330467224,498.9419250488281,63.0080680847168,0.9999535083770752,469.9433288574219,76.47611236572266,0.9999913573265076
2501,507.3033752441406,62.20539093017578,0.9999643564224243,510.04327392578125,70.48616790771484,0.9999958276748657,513.598876953125,57.02675247192383,0.9999701976776123,538.046142578125,77.88701629638672,0.9999586343765259,525.7568969726562,68.59929656982422,0.9999980330467224,498.9419250488281,63.0080680847168,0.9999535083770752,469.9433288574219,76.47611236572266,0.9999913573265076
2502,507.3033752441406,62.20539093017578,0.9999643564224243,510.04327392578125,70.48616790771484,0.9999958276748657,513.598876953125,57.02675247192383,0.9999701976776123,538.046142578125,77.88701629638672,0.9999586343765259,525.7568969726562,68.59929656982422,0.9999980330467224,498.9419250488281,63.0080680847168,0.9999535083770752,469.9433288574219,76.47611236572266,0.9999913573265076
2503,508.8737487792969,61.20738983154297,0.9999761581420898,511.86456298828125,69.46292877197266,0.9999966621398926,515.2178955078125,56.927696228027344,0.9999762177467346,538.64111328125,78.16707611083984,0.9999358654022217,526.3860473632812,68.06254577636719,0.9999982118606567,499.2702941894531,60.24143981933594,0.9999938011169434,469.55596923828125,72.81411743164062,0.9999790191650391
2504,510.10418701171875,62.83992004394531,0.9999788403511047,513.0485229492188,70.2691421508789,0.9999980926513672,516.024169921875,57.44769287109375,0.9999819993972778,540.02392578125,77.93089294433594,0.9999258518218994,528.0108032226562,68.22982788085938,0.9999972581863403,500.1071472167969,60.62870407104492,0.9999951124191284,471.8934631347656,72.64622497558594,0.9999546408653259
2505,509.06353759765625,63.63765335083008,0.999987006187439,512.5184326171875,70.65162658691406,0.9999977946281433,515.0964965820312,57.7969856262207,0.9999840259552002,540.3016967773438,77.32096099853516,0.9999487400054932,527.2689819335938,68.08009338378906,0.999997615814209,498.954345703125,63.14914321899414,0.9999954700469971,471.8635559082031,75.66683959960938,0.9999868869781494
2506,509.56756591796875,64.25386047363281,0.9999945163726807,512.31396484375,71.7814712524414,0.9999977350234985,515.5326538085938,58.21126937866211,0.9999923706054688,540.09765625,77.5174560546875,0.9999550580978394,527.8795166015625,68.35812377929688,0.9999980926513672,500.9726867675781,65.37604522705078,0.9999973177909851,475.4702453613281,81.58651733398438,0.9999834895133972
2507,509.5895080566406,64.4238510131836,0.999995231628418,512.166259765625,72.13908386230469,0.9999973177909851,515.391845703125,58.22725296020508,0.9999924898147583,539.92626953125,77.28742218017578,0.9999598264694214,527.6076049804688,68.2858657836914,0.9999977350234985,501.4883728027344,66.21691131591797,0.9999967813491821,478.15728759765625,83.33708953857422,0.999976396560669
2508,509.3916015625,65.00316619873047,0.9999955892562866,512.3431396484375,72.19239044189453,0.999997079372406,515.1016235351562,58.64217758178711,0.9999921321868896,540.0926513671875,76.2815170288086,0.9999470710754395,526.5778198242188,67.8483657836914,0.9999978542327881,500.9769592285156,66.63460540771484,0.9999984502792358,477.9604797363281,84.54930114746094,0.9999818801879883
2509,510.87738037109375,68.63880157470703,0.9999879002571106,515.3856811523438,75.86856079101562,0.9999975562095642,515.2659301757812,62.70661926269531,0.9999879002571106,541.7864379882812,72.61800384521484,0.9998469948768616,528.4656372070312,69.15313720703125,0.9999976754188538,501.4232482910156,69.25569152832031,0.9999978542327881,475.83380126953125,83.273681640625,0.9999889135360718
2510,511.5494384765625,68.29232025146484,0.999981164932251,515.9423828125,75.80314636230469,0.9999967813491821,516.306640625,62.83350372314453,0.9999843835830688,541.26708984375,74.98171997070312,0.9998284578323364,528.9991455078125,70.09286499023438,0.9999970197677612,502.08197021484375,68.10191345214844,0.9999973773956299,475.1289367675781,80.5501708984375,0.9999707341194153
2511,512.418212890625,67.47854614257812,0.9999870657920837,516.6676635742188,75.27254486083984,0.9999971389770508,517.7740478515625,62.41630172729492,0.9999815225601196,540.786376953125,76.03907012939453,0.9998578429222107,529.1044921875,70.71533203125,0.9999964237213135,502.6401062011719,66.7725601196289,0.999997615814209,473.4508972167969,77.93524169921875,0.9999688267707825
