scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,382.51568603515625,310.4500732421875,0.9997661709785461,318.2874755859375,356.3139343261719,0.9999939203262329,366.9889221191406,359.98101806640625,0.999936580657959,329.4226379394531,324.2233581542969,0.9999492168426514,287.9493713378906,270.415283203125,0.9999866485595703,295.3749084472656,314.4564514160156,0.9999737739562988,254.62789916992188,264.74853515625,0.9999911785125732
1,382.51568603515625,310.4500732421875,0.9997351765632629,318.2874755859375,356.3139343261719,0.9999939203262329,366.9889221191406,359.98101806640625,0.9999830722808838,329.4226379394531,324.2233581542969,0.9998470544815063,287.9493713378906,270.415283203125,0.9999644756317139,295.9765930175781,315.0539855957031,0.9999732971191406,254.62789916992188,264.74853515625,0.9999487400054932
2,382.51568603515625,310.4500732421875,0.99981290102005,318.2874755859375,356.3139343261719,0.9999943971633911,366.9889221191406,359.98101806640625,0.9999614953994751,329.4226379394531,324.2233581542969,0.9999438524246216,287.9493713378906,270.415283203125,0.9999611377716064,295.9765930175781,315.0539855957031,0.9999643564224243,254.62789916992188,264.74853515625,0.9999024868011475
3,382.28326416015625,310.1501770019531,0.9989995360374451,293.2621765136719,338.8777160644531,0.9999974966049194,354.24005126953125,353.72027587890625,0.9999964237213135,321.5918884277344,316.21636962890625,0.9994741082191467,287.00115966796875,267.9540100097656,0.9999504089355469,295.3749084472656,315.0539855957031,0.9999126195907593,249.65065002441406,256.7323303222656,0.9999783039093018
4,380.84967041015625,310.1156921386719,0.9964859485626221,291.0446472167969,338.8777160644531,0.999996542930603,348.7053527832031,352.24957275390625,0.9999853372573853,311.3555908203125,314.81121826171875,0.9998524188995361,286.8940124511719,267.0896911621094,0.9999630451202393,263.5306701660156,292.84893798828125,0.9680598974227905,244.58665466308594,249.44619750976562,0.999987006187439
5,379.0429382324219,309.5010070800781,0.9650686383247375,290.7744140625,338.8777160644531,0.9999979734420776,341.0417785644531,349.6354064941406,0.9999897480010986,303.2151184082031,313.489501953125,0.999687671661377,286.4533996582031,266.808837890625,0.9999622106552124,250.58889770507812,278.0393981933594,0.9999773502349854,238.33673095703125,243.21270751953125,0.9999943971633911
6,340.019287109375,309.0070495605469,0.9996009469032288,290.5458984375,338.93756103515625,0.9999971389770508,332.7601623535156,348.09466552734375,0.999930739402771,295.6385498046875,310.2982482910156,0.9998421669006348,286.2872314453125,266.6450500488281,0.9999382495880127,235.01177978515625,262.616943359375,0.999750554561615,233.48526000976562,236.50430297851562,0.9999645948410034
7,326.0368957519531,302.6079406738281,0.9999836683273315,289.3949279785156,338.93756103515625,0.9999951124191284,324.43304443359375,344.6461486816406,0.9999772310256958,292.62017822265625,308.5437927246094,0.9999740123748779,284.93719482421875,266.6450500488281,0.9998300075531006,233.44544982910156,260.6968078613281,0.999921441078186,226.17391967773438,235.7477569580078,0.9999783039093018
8,325.5078430175781,302.3975830078125,0.9999748468399048,288.6572570800781,338.93756103515625,0.9999898672103882,318.50390625,343.1058044433594,0.9999616146087646,286.7939758300781,305.4476013183594,0.9996113181114197,284.6878662109375,266.808837890625,0.9992388486862183,233.44544982910156,260.2033386230469,0.9999468326568604,226.17391967773438,232.74014282226562,0.9999505281448364
9,324.7870788574219,302.1943359375,0.9999644756317139,280.736083984375,337.3994140625,0.9999275207519531,311.0625915527344,343.1058044433594,0.9999914169311523,283.2496032714844,303.725830078125,0.9994588494300842,284.46087646484375,266.8564453125,0.9982726573944092,233.44544982910156,258.798583984375,0.9999730587005615,226.17391967773438,226.725830078125,0.9999953508377075
10,324.1982421875,302.1943359375,0.9999887943267822,250.4789276123047,321.9676208496094,0.9999979734420776,296.08203125,343.1058044433594,0.999985933303833,273.875,302.7285461425781,0.9998161196708679,284.46087646484375,267.9477844238281,0.9921370148658752,233.85694885253906,258.798583984375,0.9999351501464844,232.64947509765625,226.725830078125,0.9999637603759766
11,324.09527587890625,302.1943359375,0.9999921321868896,249.6051788330078,321.1013488769531,0.9999967813491821,290.9860534667969,344.3421936035156,0.9999916553497314,273.875,302.7285461425781,0.9998083710670471,284.46087646484375,268.19891357421875,0.9913036823272705,233.8586883544922,258.798583984375,0.9999797344207764,240.1233673095703,226.725830078125,0.9999643564224243
