scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,396.9013977050781,500.2934875488281,0.9999226331710815,351.54046630859375,450.6428527832031,0.9997740387916565,342.74212646484375,489.9617614746094,0.9999903440475464,400.2182617,470.612793,0.9996349811553955,423.5876465,480.4822998046875,0.9999289512634277,447.9359130859375,453.5767517089844,0.9998252987861633,474.5855712890625,464.7641602,0.9999340772628784
1,397.6849060058594,500.60797119140625,0.9999566078186035,353.1278991699219,450.6428527832031,0.9999313354492188,347.1826172,489.9617614746094,0.9999314546585083,406.1980895996094,470.612793,0.9990203380584717,430.3752441,480.4822998046875,0.9999260902404785,451.42279052734375,453.5767517089844,0.9999890327453613,483.8657531738281,464.7641602,0.9999852180480957
2,398.1256103515625,500.86236572265625,0.9999814033508301,374.5301818847656,450.6428527832031,0.9999475479125977,350.8695068359375,489.9617614746094,0.9998113512992859,411.5379333496094,470.612793,0.9999548196792603,455.03057861328125,480.81561279296875,0.9995347261428833,451.9664306640625,453.5767517089844,0.999992847,489.7934265136719,464.7641602,0.9999206066131592
3,398.44000244140625,501.0535583496094,0.999982476,396.6048278808594,448.12823486328125,0.9998654127120972,354.2660827636719,485.5346374511719,0.9999842643737793,417.0990295410156,469.39678955078125,0.999983549,462.9455261230469,480.4822998046875,0.9997707009315491,452.0866394042969,453.5085754394531,0.9999966621398926,495.2483825683594,461.58538818359375,0.9998946189880371
4,399.9847106933594,501.7373352050781,0.99998486,397.1064147949219,447.8042907714844,0.9997146725654602,357.7323913574219,483.2017822265625,0.9999868869781494,419.1308288574219,467.90509033203125,0.9999865293502808,462.9455261230469,480.4375305175781,0.9998551607131958,452.2151184082031,453.1204833984375,0.9999967813491821,495.5279235839844,459.0490417480469,0.9998984336853027
5,400.6910095214844,501.7373352050781,0.9999850988388062,397.12493896484375,447.7644958496094,0.9998384714126587,359.6263732910156,483.2017822265625,0.999975324,422.6914978027344,465.6782227,0.9999814033508301,462.9671630859375,480.4375305175781,0.9988957643508911,457.0780944824219,450.9093933105469,0.9999574422836304,499.3989258,459.0490417480469,0.9999544620513916
6,402.1954345703125,501.7373352050781,0.9999895095825195,397.13482666015625,447.6238098144531,0.9998679161071777,366.7510681152344,483.2017822265625,0.9999468326568604,425.56817626953125,465.6782227,0.9998102784156799,463.1094970703125,480.3815002441406,0.9608193039894104,473.0979309082031,450.9093933105469,0.9999223947525024,505.04046630859375,459.0490417480469,0.999821126
7,421.3020324707031,497.54534912109375,0.9999357461929321,397.13482666015625,447.6238098144531,0.9998847246170044,372.3963623046875,482.6661071777344,0.9999946355819702,434.30133056640625,465.6782227,0.9994983673095703,465.1987609863281,480.1092224121094,0.998091996,480.9541320800781,450.9093933105469,0.9998272061347961,510.84881591796875,460.8450012207031,0.9999535083770752
8,440.6609802246094,496.9071044921875,0.9998914003372192,397.4160461425781,447.0530700683594,0.9999200105667114,383.42889404296875,482.6661071777344,0.9999415874481201,446.4322814941406,465.8324279785156,0.9996300935745239,466.5830383300781,480.3815002441406,0.9995430707931519,492.1541748046875,452.4003906,0.9998511075973511,515.5112305,466.9301758,0.9999761581420898
9,441.2837829589844,496.51629638671875,0.9998791217803955,399.75628662109375,446.44598388671875,0.9998295307159424,386.9668884277344,482.6661071777344,0.9999918937683105,451.8725586,466.9037780761719,0.9999336004257202,488.4835510253906,481.0591735839844,0.9845421314239502,495.9916992,453.2501525878906,0.9998602867126465,524.4188842773438,470.8744201660156,0.999977708
10,441.3938293457031,496.5051574707031,0.9998722076416016,420.0382385253906,446.44598388671875,0.99985671,390.67108154296875,481.1990051269531,0.9999864101409912,453.8104248046875,467.9082946777344,0.9999909400939941,494.1535645,481.9082946777344,0.9979178309440613,496.1288146972656,453.2771911621094,0.9998509883880615,527.8151855,473.2577209472656,0.9999483823776245
11,442.6291504,496.4717712402344,0.9999232292175293,444.3933410644531,446.44598388671875,0.9998599290847778,395.6812744140625,479.0267639160156,0.9999500513076782,460.49334716796875,467.9082946777344,0.9999755620956421,504.4928894042969,483.2464904785156,0.9999321699142456,496.6045227050781,453.6028747558594,0.9999427795410156,531.1561279296875,479.1448669433594,0.9999680519104004
12,442.7565002441406,496.3887939453125,0.9999594688415527,451.6549987792969,446.8702087402344,0.99992013,401.7803039550781,476.4261779785156,0.9999758005142212,465.9798278808594,467.5355224609375,0.9999101161956787,510.684082,484.1478271484375,0.9999387264251709,498.4710693359375,453.6028747558594,0.9999542236328125,537.5119629,488.0401306152344,0.99983573
13,443.4772644042969,496.3887939453125,0.9999790191650391,452.7488708496094,446.8702087402344,0.9998416900634766,408.1713562011719,473.9377136230469,0.9999597072601318,468.73724365234375,467.9082946777344,0.999930739,515.3811645507812,484.5457763671875,0.9997608065605164,504.6177978515625,453.71356201171875,0.9996428489685059,546.0613403320312,489.7713623046875,0.9999709129333496
14,443.7371826171875,496.5051574707031,0.9999748468399048,452.82391357421875,446.8702087402344,0.9999176263809204,412.3058776855469,473.9377136230469,0.9999332427978516,473.6993408203125,468.9566955566406,0.999693751,515.3811645507812,485.3377685546875,0.9994471669197083,523.7506713867188,461.86004638671875,0.9999545812606812,550.3170166015625,490.4417724609375,0.9999663829803467
15,454.9183654785156,498.75946044921875,0.9999401569366455,453.58917236328125,446.8056335449219,0.9999735355377197,420.6568908691406,473.9377136230469,0.9999799728393555,482.96771240234375,469.7039489746094,0.9994524121284485,517.1874389648438,487.5692443847656,0.9997945427894592,540.4940185546875,468.6470642089844,0.9999871253967285,560.4106445,491.17535400390625,0.9999223947525024
16,488.2951965332031,501.8669738769531,0.9999527931213379,453.60345458984375,446.8056335449219,0.9999583959579468,433.52642822265625,478.4276123046875,0.9999035596847534,497.58599853515625,473.8139343261719,0.9999481439590454,517.7448120117188,488.0154113769531,0.999820888,548.5277709960938,470.30145263671875,0.9999911785125732,565.0097045898438,492.36553955078125,0.9999401569366455
17,488.90521240234375,502.1121826171875,0.9998540878295898,458.03790283203125,446.8056335449219,0.9995201826095581,437.1291504,478.4276123046875,0.9999802112579346,503.1119384765625,476.0980529785156,0.9997901320457458,535.3779907226562,488.7820129394531,0.9843712449073792,549.3510131835938,470.8168945,0.999988317,569.7994995117188,497.2678223,0.9999696016311646
18,491.0188293457031,502.1121826171875,0.9999258518218994,481.73345947265625,448.9100646972656,0.9998642206192017,442.0983581542969,478.4276123046875,0.999889612,508.44989013671875,476.30450439453125,0.9999597072601318,550.5460815429688,498.88018798828125,0.9998756647109985,549.5457153320312,470.8670349121094,0.9999798536300659,577.9939575195312,499.0599060058594,0.9999920129776001
19,491.8061523,501.8669738769531,0.9999768733978271,514.3717651367188,452.59771728515625,0.9999552965164185,452.2708740234375,472.7244567871094,0.9999759197235107,514.6383666992188,479.0616149902344,0.9999319314956665,556.1726074,498.88018798828125,0.9999845027923584,550.3482055664062,471.1032409667969,0.9999847412109375,584.1956176757812,499.0599060058594,0.9999831914901733
20,491.9399414,501.8669738769531,0.9999676942825317,514.6239013671875,453.01373291015625,0.9999521970748901,459.5827637,472.7244567871094,0.9999784231185913,520.5150146484375,479.0616149902344,0.9996613264083862,559.1567383,499.8847351074219,0.999901533,553.5220947265625,473.1858825683594,0.9998323917388916,593.8421020507812,499.0599060058594,0.9999892711639404
21,492.3415527,502.1121826171875,0.9999332427978516,514.6239013671875,453.0472106933594,0.9999767541885376,464.6850280761719,472.7244567871094,0.9999923706054688,526.0795288085938,480.1827697753906,0.9987584352493286,559.1567383,501.2240905761719,0.9976223111152649,570.8000488,475.8791504,0.9999643564224243,601.6903076171875,497.0960693359375,0.9999606609344482
