scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,515.7713623046875,63.842960357666016,0.9998914003372192,554.3606567382812,80.05430603027344,0.9999847412109375,558.4664306640625,44.97040939331055,0.9998377561569214,529.5344848632812,77.438232421875,0.9995735287666321,512.5848999023438,95.50038146972656,0.9999057054519653,529.1710205078125,102.06140899658203,0.9997286200523376,521.4485473632812,128.40054321289062,0.9981096982955933
1,515.7713623046875,63.842960357666016,0.9999215602874756,554.4073486328125,80.25347137451172,0.9999845027923584,558.593017578125,45.054447174072266,0.9998210072517395,529.7213134765625,77.52165222167969,0.9995242357254028,512.5848999023438,95.50038146972656,0.9999279975891113,529.5216064453125,102.4371566772461,0.9997645020484924,521.4485473632812,129.14476013183594,0.9943437576293945
2,515.8682861328125,63.862998962402344,0.9999085664749146,554.4073486328125,80.26556396484375,0.9999853372573853,558.8878173828125,45.05699157714844,0.9998425245285034,529.8260498046875,77.52165222167969,0.9994969367980957,513.0374145507812,95.50038146972656,0.9998968839645386,529.92724609375,102.4371566772461,0.999763548374176,522.0702514648438,129.14476013183594,0.998012900352478
3,516.069580078125,63.90480422973633,0.99989914894104,554.4837036132812,80.26556396484375,0.9999843835830688,558.9320068359375,45.05699157714844,0.9997946619987488,529.8260498046875,77.52165222167969,0.9994531273841858,513.0374145507812,95.32861328125,0.9999133348464966,529.92724609375,102.16607666015625,0.9997125267982483,522.0064086914062,128.70089721679688,0.997177243232727
4,515.8851928710938,63.90480422973633,0.9999145269393921,554.5126342773438,80.26663208007812,0.9999864101409912,559.0888671875,45.225128173828125,0.9998657703399658,529.844970703125,77.64153289794922,0.9994916915893555,513.0374145507812,95.30552673339844,0.9999197721481323,530.0238647460938,102.06140899658203,0.999725878238678,521.5518798828125,128.70089721679688,0.9969826340675354
5,515.9061279296875,63.928157806396484,0.9999148845672607,554.4837036132812,80.26663208007812,0.999985933303833,559.0888671875,45.296234130859375,0.9998399019241333,529.844970703125,77.64153289794922,0.9996459484100342,513.038330078125,95.27739715576172,0.9999254941940308,530.0238647460938,102.16607666015625,0.9997484087944031,521.5518798828125,128.70089721679688,0.995121419429779
6,516.069580078125,63.928157806396484,0.99991774559021,554.4336547851562,80.30853271484375,0.9999855756759644,559.3695068359375,46.0877571105957,0.9998573064804077,529.844970703125,77.59234619140625,0.9995338916778564,513.038330078125,95.09407806396484,0.999936580657959,530.0238647460938,102.16607666015625,0.9997833371162415,521.5518798828125,128.70089721679688,0.9972795844078064
7,516.07373046875,64.07109832763672,0.9998646974563599,554.5757446289062,80.33521270751953,0.9999861717224121,559.0888671875,45.767677307128906,0.999826967716217,529.7349853515625,77.64153289794922,0.9995032548904419,513.038330078125,95.09407806396484,0.9998999834060669,529.1836547851562,102.16607666015625,0.9996578693389893,521.0003662109375,129.5275421142578,0.9982290863990784
8,515.9061279296875,64.07109832763672,0.9998977184295654,554.5757446289062,80.74718475341797,0.9999847412109375,558.8604736328125,46.145301818847656,0.9998384714126587,529.377685546875,77.66883087158203,0.9993157386779785,512.5250854492188,95.09407806396484,0.9998815059661865,528.4178466796875,102.18358612060547,0.9996541738510132,520.3875732421875,129.55462646484375,0.9992135763168335
9,515.9061279296875,64.33927154541016,0.9999169111251831,554.8714599609375,80.92327880859375,0.9999816417694092,557.9102783203125,46.145301818847656,0.9998108744621277,529.136474609375,78.34895324707031,0.9995474219322205,510.9571533203125,95.12266540527344,0.9996945858001709,528.4178466796875,102.2689437866211,0.9998691082000732,520.3875732421875,136.37615966796875,0.9995991587638855
10,515.0498046875,64.9786148071289,0.9999465942382812,554.8782958984375,80.92327880859375,0.9999784231185913,557.7466430664062,46.145301818847656,0.9998877048492432,529.0415649414062,79.64773559570312,0.9995958209037781,510.9571533203125,98.87998962402344,0.9995881915092468,528.4178466796875,102.61468505859375,0.9997332692146301,520.3875732421875,140.72267150878906,0.9999659061431885
11,513.6249389648438,65.3548812866211,0.9999144077301025,555.0560913085938,80.94828796386719,0.9999727010726929,556.846923828125,45.767677307128906,0.9998834133148193,529.0415649414062,81.63218688964844,0.9996465444564819,510.9571533203125,106.96603393554688,0.9522753953933716,528.6898803710938,102.63538360595703,0.9999021291732788,524.214599609375,146.51602172851562,0.9999573230743408
12,513.4707641601562,65.65147399902344,0.9999287128448486,555.0775756835938,80.92327880859375,0.999972939491272,555.6668090820312,45.53852844238281,0.9998962879180908,529.0415649414062,82.1837158203125,0.9997841715812683,517.637451171875,109.1924819946289,0.9999239444732666,529.0416259765625,103.00526428222656,0.9986943602561951,528.5180053710938,150.61602783203125,0.999821126461029
13,512.9915161132812,65.7271499633789,0.9999568462371826,555.4364624023438,80.92327880859375,0.9999845027923584,554.1857299804688,45.47101974487305,0.9999040365219116,529.3372802734375,82.913330078125,0.9999140501022339,518.56787109375,109.40511322021484,0.9999648332595825,529.4862060546875,108.8246078491211,0.5706762671470642,533.4285278320312,150.61602783203125,0.9999351501464844
14,512.9915161132812,65.7284927368164,0.9999620914459229,555.5426635742188,80.94828796386719,0.9999737739562988,552.4532470703125,45.40629959106445,0.9999058246612549,530.9806518554688,84.15556335449219,0.9999650716781616,519.0479125976562,109.90583801269531,0.9999910593032837,547.1278076171875,109.1939468383789,0.3347482979297638,545.7786254882812,150.61602783203125,0.9998819828033447
15,512.9915161132812,65.83784484863281,0.9999412298202515,557.0363159179688,81.18849182128906,0.9999427795410156,552.21728515625,43.83971405029297,0.9998860359191895,532.5523071289062,84.44004821777344,0.999970555305481,519.3682861328125,110.23255157470703,0.9999886751174927,553.9669799804688,109.1939468383789,0.9989757537841797,556.0023193359375,141.2933807373047,0.9999438524246216
16,513.4009399414062,65.83784484863281,0.9999467134475708,558.4595336914062,81.33014678955078,0.9999377727508545,552.2138671875,43.83971405029297,0.9998185038566589,533.8319091796875,84.97894287109375,0.9999661445617676,519.934814453125,110.7496337890625,0.9999834299087524,556.7683715820312,109.1939468383789,0.9998531341552734,564.3078002929688,134.55007934570312,0.9999618530273438
17,513.58740234375,66.50372314453125,0.9999709129333496,558.6680908203125,81.43668365478516,0.9999243021011353,552.0272216796875,43.83971405029297,0.999906063079834,534.9723510742188,85.82958984375,0.999951958656311,535.0563354492188,119.55083465576172,0.8836854696273804,557.5343627929688,108.22430419921875,0.9998694658279419,570.418701171875,134.04705810546875,0.9999408721923828
18,513.7059936523438,66.64665985107422,0.9999542236328125,558.70068359375,81.43668365478516,0.9998493194580078,551.9246826171875,43.50395965576172,0.9999191761016846,535.112548828125,85.99458312988281,0.9999464750289917,545.5545654296875,119.56305694580078,0.999584972858429,557.9525146484375,108.22430419921875,0.9998905658721924,573.1154174804688,134.04705810546875,0.9993889331817627
19,513.7744140625,66.9926528930664,0.9999524354934692,558.7330932617188,81.33014678955078,0.9998655319213867,551.7816772460938,43.50395965576172,0.9999252557754517,535.9149169921875,87.17910766601562,0.9998795986175537,546.046630859375,119.56305694580078,0.9996678829193115,558.2030639648438,108.22430419921875,0.9997504353523254,575.3946533203125,134.04705810546875,0.9998608827590942
20,513.7744140625,67.19512176513672,0.9999701976776123,558.7330932617188,81.29371643066406,0.9998636245727539,551.6803588867188,43.50395965576172,0.9999231100082397,536.7770385742188,87.84858703613281,0.9997512698173523,546.4034423828125,119.55083465576172,0.9989759922027588,558.2030639648438,108.98263549804688,0.9997257590293884,575.9478759765625,135.92282104492188,0.9997485280036926
