scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1136,189.73666381835938,741.5677490234375,0.9998831748962402,132.2480010986328,745.3956298828125,0.9960519671440125,164.44073486328125,773.7857055664062,0.9989916682243347,158.95272827148438,738.1259155273438,0.999932050704956,163.22775268554688,706.7545166015625,0.9999700784683228,133.46226501464844,719.4331665039062,0.9571685791015625,143.3279571533203,682.29736328125,0.9987550973892212
1137,189.7460479736328,741.5665893554688,0.9999184608459473,132.28076171875,745.6290283203125,0.9987022876739502,164.44073486328125,773.7463989257812,0.9996992349624634,158.95272827148438,738.090087890625,0.9999260902404785,163.21669006347656,706.525634765625,0.9999780654907227,133.59927368164062,719.4331665039062,0.9336865544319153,143.94960021972656,682.2249755859375,0.9990440011024475
1138,189.90162658691406,741.5126953125,0.9999183416366577,132.39022827148438,745.3034057617188,0.998156726360321,164.44073486328125,773.4688110351562,0.9995824694633484,159.1443328857422,738.090087890625,0.9999206066131592,163.21669006347656,706.69970703125,0.9999613761901855,134.02304077148438,718.9566040039062,0.8679127097129822,144.19671630859375,681.8595581054688,0.99981290102005
1139,189.91036987304688,741.5126953125,0.9999527931213379,132.77609252929688,745.3756713867188,0.9974714517593384,164.26416015625,772.5709228515625,0.99994957447052,159.37005615234375,737.7804565429688,0.9999061822891235,163.21669006347656,706.69970703125,0.9999867677688599,135.21490478515625,718.8631591796875,0.9646468758583069,152.27969360351562,680.000732421875,0.9998998641967773
1140,189.9161834716797,741.5665893554688,0.9999754428863525,133.28211975097656,745.3756713867188,0.9972061514854431,164.00706481933594,771.9493408203125,0.9998984336853027,160.08494567871094,737.2233276367188,0.9998605251312256,164.46168518066406,706.69970703125,0.9999840259552002,147.74818420410156,707.0115966796875,0.994664192199707,161.87265014648438,680.000732421875,0.9999088048934937
1141,189.98764038085938,741.7384643554688,0.9999760389328003,133.28211975097656,745.3756713867188,0.9980151653289795,163.87843322753906,771.874755859375,0.9999381303787231,161.03721618652344,737.0991821289062,0.9998893737792969,166.0050506591797,707.7433471679688,0.999845027923584,148.49168395996094,705.2691650390625,0.9999352693557739,166.13619995117188,680.000732421875,0.999977707862854
1142,191.44483947753906,742.068115234375,0.9999781847000122,134.40060424804688,745.3756713867188,0.9985353946685791,163.1311798095703,770.9640502929688,0.9999394416809082,161.1367645263672,737.0951538085938,0.9998601675033569,168.53302001953125,708.68017578125,0.9994620680809021,148.63156127929688,705.2691650390625,0.9999876022338867,170.25503540039062,680.4988403320312,0.9998785257339478
1143,191.6162567138672,742.4091186523438,0.9999489784240723,134.65170288085938,745.3756713867188,0.993954598903656,161.98388671875,769.5923461914062,0.9998114705085754,162.25074768066406,736.7581787109375,0.9998857975006104,179.63926696777344,718.8207397460938,0.8218703269958496,148.63156127929688,705.2691650390625,0.9996260404586792,178.77415466308594,687.4537353515625,0.9742058515548706
1144,192.4731903076172,742.9254150390625,0.9999765157699585,139.13365173339844,744.1543579101562,0.0985836312174797,161.9276885986328,767.691162109375,0.9952211976051331,165.7770538330078,735.3696899414062,0.9997424483299255,186.5584259033203,719.3016967773438,0.9990869760513306,150.28924560546875,705.64013671875,0.99671471118927,187.43161010742188,688.7576293945312,0.9965856075286865
1145,192.8236083984375,743.28564453125,0.9999774694442749,139.53753662109375,726.7215576171875,0.9990112781524658,161.51683044433594,764.7029418945312,0.9991074204444885,166.313232421875,734.383056640625,0.9999483823776245,187.8870391845703,719.4371337890625,0.9998487234115601,151.57711791992188,705.64013671875,0.9961147308349609,191.05250549316406,690.1110229492188,0.9982781410217285
1146,192.84974670410156,743.951416015625,0.9999696016311646,140.12107849121094,726.2611694335938,0.9999189376831055,161.51683044433594,764.7029418945312,0.9989197254180908,166.313232421875,733.0074462890625,0.9999301433563232,188.39425659179688,719.4371337890625,0.9999262094497681,171.51123046875,705.64013671875,0.9288702011108398,198.40139770507812,692.8484497070312,0.999087929725647
1147,192.89344787597656,743.951416015625,0.9999481439590454,139.53753662109375,726.2337036132812,0.9999328851699829,159.8365478515625,764.7029418945312,0.9988462924957275,166.313232421875,732.8428344726562,0.9999185800552368,188.6938934326172,719.3016967773438,0.9999386072158813,171.524169921875,700.4091796875,0.999869704246521,198.40139770507812,692.8484497070312,0.999496340751648
1148,192.84974670410156,743.951416015625,0.9999618530273438,139.53753662109375,726.2337036132812,0.99991774559021,158.1426239013672,764.9555053710938,0.9992780089378357,166.313232421875,732.78466796875,0.9999423027038574,188.8355712890625,718.7041015625,0.9999595880508423,171.524169921875,699.8411254882812,0.9999130964279175,198.40139770507812,692.8484497070312,0.999555766582489
1149,192.8236083984375,743.6257934570312,0.9999712705612183,138.9933319091797,725.39111328125,0.9999539852142334,157.50856018066406,766.0386352539062,0.9991839528083801,166.3301239013672,732.1134643554688,0.9999572038650513,188.8355712890625,718.34033203125,0.9999117851257324,171.524169921875,699.6513061523438,0.9999189376831055,197.7271728515625,691.1863403320312,0.9997146725654602
1150,192.65316772460938,742.5654296875,0.9999741315841675,138.91502380371094,724.3495483398438,0.9999456405639648,157.32005310058594,766.0386352539062,0.997117280960083,167.10455322265625,732.074462890625,0.9999382495880127,189.93211364746094,714.266357421875,0.9998059868812561,171.524169921875,699.6513061523438,0.9999290704727173,196.56640625,691.1863403320312,0.9999750852584839
1151,192.65316772460938,742.5654296875,0.9999605417251587,138.69224548339844,724.117431640625,0.999913215637207,156.2138671875,766.0386352539062,0.9739155173301697,167.16744995117188,731.909912109375,0.9999406337738037,190.31069946289062,709.2349243164062,0.5445630550384521,174.01068115234375,699.1929321289062,0.9988262057304382,196.56640625,688.5516967773438,0.8689900040626526
1152,192.65316772460938,742.5654296875,0.9999843835830688,138.5937957763672,723.4458618164062,0.9999256134033203,146.78663635253906,764.8366088867188,0.8206429481506348,167.3952178955078,731.2279052734375,0.9998936653137207,190.75035095214844,709.2349243164062,0.9991648197174072,175.17889404296875,699.1929321289062,0.9981805086135864,196.56640625,688.5516967773438,0.554800271987915
1153,192.8238983154297,742.5148315429688,0.999942421913147,138.5937957763672,723.4458618164062,0.9999098777770996,146.78663635253906,760.1688232421875,0.9832058548927307,168.94483947753906,730.83203125,0.9998099207878113,190.75035095214844,709.2349243164062,0.9595885276794434,178.1989288330078,699.1929321289062,0.9998819828033447,202.42581176757812,694.8871459960938,0.9964261651039124
1154,193.5045166015625,742.7609252929688,0.9992571473121643,138.91502380371094,723.4458618164062,0.9993036985397339,146.78663635253906,759.768798828125,0.9925630688667297,169.33018493652344,730.798095703125,0.9996066689491272,197.7428436279297,721.5232543945312,0.999142050743103,178.2080078125,699.3814086914062,0.9999146461486816,209.83151245117188,701.1054077148438,0.9997275471687317
1155,193.5045166015625,742.784912109375,0.9986464381217957,157.05593872070312,722.361572265625,0.5102221369743347,145.2594451904297,758.96484375,0.9988998174667358,175.45506286621094,729.0759887695312,0.9988301396369934,201.62120056152344,721.5232543945312,0.9996752738952637,181.93772888183594,699.3814086914062,0.9996942281723022,209.83151245117188,701.1054077148438,0.9996269941329956
1156,193.5045166015625,742.9740600585938,0.9997043013572693,157.0559844970703,714.0360717773438,0.9994531273841858,145.7869110107422,758.96484375,0.999847412109375,176.4397430419922,728.7718505859375,0.999937891960144,201.62120056152344,721.5232543945312,0.9998154044151306,183.0225830078125,699.3814086914062,0.9999641180038452,209.83151245117188,701.1054077148438,0.9996486902236938
1157,192.59303283691406,742.784912109375,0.999954104423523,158.02920532226562,713.8409423828125,0.9998267292976379,146.65281677246094,759.189208984375,0.9998385906219482,176.462158203125,726.48876953125,0.9999376535415649,201.62120056152344,711.7119140625,0.9773857593536377,185.947021484375,699.3814086914062,0.9994902610778809,202.6953887939453,701.2158203125,0.99212646484375
1158,192.32652282714844,742.784912109375,0.9999492168426514,157.0559844970703,713.49462890625,0.9998769760131836,146.65281677246094,759.189208984375,0.9999641180038452,176.4397430419922,726.48876953125,0.999976634979248,198.3821563720703,708.7527465820312,0.9978525638580322,186.61529541015625,699.3814086914062,0.9998444318771362,202.37161254882812,701.2158203125,0.7453304529190063
1159,192.32652282714844,742.517333984375,0.9988715052604675,157.0559844970703,713.8409423828125,0.9845996499061584,146.0918426513672,759.7807006835938,0.9999768733978271,175.45506286621094,727.5196533203125,0.9999597072601318,192.9878387451172,708.7527465820312,0.16110771894454956,186.61529541015625,701.2178955078125,0.05346193537116051,201.0083770751953,699.5101318359375,0.1077314242720604
1160,192.32652282714844,742.517333984375,0.9998534917831421,157.37716674804688,714.0360717773438,0.9996397495269775,146.3878173828125,759.7807006835938,0.9999659061431885,175.33668518066406,727.5196533203125,0.9998143315315247,192.50059509277344,708.7527465820312,0.9975458979606628,186.61529541015625,702.5971069335938,0.25189080834388733,199.45376586914062,699.4948120117188,0.643179714679718
1161,192.4668731689453,742.517333984375,0.9999436140060425,158.02920532226562,714.1249389648438,0.9999135732650757,146.3878173828125,759.7807006835938,0.9999475479125977,173.9102325439453,730.0122680664062,0.9999061822891235,189.1897430419922,711.6251831054688,0.9995457530021667,182.82546997070312,702.626708984375,0.9990519881248474,199.45376586914062,698.767578125,0.8229986429214478
1162,192.9576416015625,742.58984375,0.9999363422393799,158.2845916748047,714.1249389648438,0.9997243285179138,146.3878173828125,759.486083984375,0.9999462366104126,173.32638549804688,730.0122680664062,0.9997619986534119,189.1897430419922,714.62890625,0.9990214109420776,177.88807678222656,702.626708984375,0.9992881417274475,199.45376586914062,689.3806762695312,0.996898889541626
1163,193.2147674560547,742.7667846679688,0.9998513460159302,158.2845916748047,714.1249389648438,0.9996492862701416,146.3878173828125,759.2757568359375,0.9998125433921814,173.32638549804688,730.0122680664062,0.9997624754905701,189.1897430419922,714.62890625,0.9995040893554688,177.88807678222656,702.626708984375,0.9994714856147766,202.3228759765625,689.3806762695312,0.9997405409812927
1164,193.355224609375,742.974853515625,0.9999160766601562,158.2845916748047,713.9450073242188,0.9994533658027649,146.3878173828125,758.451904296875,0.9999445676803589,173.32638549804688,729.3296508789062,0.999531626701355,189.1897430419922,715.9137573242188,0.983635425567627,177.88807678222656,703.6402587890625,0.9942546486854553,203.5884552001953,689.3806762695312,0.9982574582099915
1165,193.355224609375,743.1906127929688,0.9999035596847534,157.89442443847656,713.6378173828125,0.9997537732124329,146.05300903320312,757.621337890625,0.9999086856842041,174.9805450439453,728.5420532226562,0.999909520149231,191.366943359375,716.9481201171875,0.9831646084785461,181.9415740966797,704.2821655273438,0.9999468326568604,205.82086181640625,690.66064453125,0.9967735409736633
1166,193.355224609375,743.1906127929688,0.9997302889823914,157.82276916503906,712.843505859375,0.9996902942657471,146.05300903320312,756.9016723632812,0.9998977184295654,175.11888122558594,728.4758911132812,0.9998842477798462,201.78199768066406,721.9201049804688,0.9995115995407104,189.35235595703125,704.2821655273438,0.999994158744812,210.2786102294922,694.4254760742188,0.9997212290763855
1167,191.09530639648438,744.259033203125,0.9991100430488586,157.82276916503906,712.843505859375,0.9994223117828369,145.97206115722656,756.805419921875,0.9999048709869385,176.34384155273438,727.623291015625,0.9998434782028198,202.5162811279297,723.440673828125,0.999901294708252,190.49082946777344,704.2821655273438,0.9999961853027344,216.68992614746094,702.2057495117188,0.9995610117912292
1168,190.99192810058594,744.3099975585938,0.9986586570739746,157.82276916503906,712.734130859375,0.9981157779693604,144.95352172851562,755.96923828125,0.9997815489768982,177.37168884277344,727.130859375,0.9998514652252197,204.0369415283203,727.8154907226562,0.9682592749595642,191.7632598876953,705.662841796875,0.999993085861206,223.67721557617188,710.2857055664062,0.9995585083961487
1169,190.99192810058594,745.6630249023438,0.9964478015899658,158.41944885253906,712.3446044921875,0.9930024743080139,144.83926391601562,755.5137939453125,0.9997956156730652,178.8769073486328,726.2992553710938,0.9998912811279297,204.4347686767578,731.9548950195312,0.9681488275527954,192.9905548095703,706.7252197265625,0.9999791383743286,223.6971893310547,718.7124633789062,0.9998384714126587
1170,190.38827514648438,745.8185424804688,0.9875379800796509,158.79904174804688,712.3446044921875,0.9742383360862732,144.83926391601562,755.05322265625,0.9999165534973145,181.2181396484375,726.1333618164062,0.9999821186065674,207.73594665527344,733.0828247070312,0.9922839999198914,200.87928771972656,711.3905639648438,0.9995793700218201,229.2008056640625,723.865966796875,0.9999784231185913
1171,190.2015838623047,746.339599609375,0.9892458319664001,158.79904174804688,712.4763793945312,0.9894295334815979,144.83926391601562,753.888427734375,0.9998921155929565,181.33949279785156,725.8037719726562,0.9999759197235107,208.21864318847656,734.885986328125,0.9982613921165466,206.972900390625,712.9338989257812,0.9999655485153198,233.27987670898438,726.6136474609375,0.9998819828033447
1172,189.5170440673828,746.5765991210938,0.9963390827178955,158.79904174804688,712.3446044921875,0.9962921142578125,146.6139373779297,753.1741333007812,0.9999175071716309,181.90184020996094,725.1638793945312,0.9999778270721436,209.52517700195312,734.9278564453125,0.9993135929107666,212.8399200439453,718.5984497070312,0.9999784231185913,235.86758422851562,727.3131713867188,0.9999240636825562
1173,188.6685028076172,747.1221923828125,0.9963733553886414,158.79904174804688,712.2428588867188,0.9961240887641907,149.1254425048828,752.9992065429688,0.9999127388000488,183.3705291748047,724.6549072265625,0.9999773502349854,210.5648956298828,735.5381469726562,0.9990928173065186,213.78207397460938,719.3866577148438,0.9999855756759644,238.31216430664062,727.3787841796875,0.9998924732208252
1174,188.6685028076172,747.1221923828125,0.9835230708122253,158.79904174804688,712.2421875,0.9955352544784546,150.7620849609375,748.77978515625,0.9998635053634644,184.79718017578125,724.6040649414062,0.9998922348022461,223.1356658935547,741.5226440429688,0.9857916831970215,217.41854858398438,719.6358032226562,0.9999918937683105,242.17095947265625,728.0977783203125,0.9998576641082764
1175,188.6685028076172,747.4314575195312,0.9111423492431641,158.85655212402344,712.2421875,0.9918333292007446,152.6224365234375,747.0558471679688,0.9998985528945923,189.33091735839844,724.6040649414062,0.9997727274894714,224.99465942382812,743.2443237304688,0.9993563294410706,218.14854431152344,719.9200439453125,0.9999912977218628,246.565185546875,728.7893676757812,0.999853253364563
1176,190.56729125976562,747.4801635742188,0.7513463497161865,159.2852020263672,712.2421875,0.9601163864135742,159.23362731933594,746.2161254882812,0.999661922454834,195.129150390625,724.6549072265625,0.9990707039833069,225.2412109375,743.765869140625,0.99959796667099,219.41683959960938,720.4100952148438,0.9999915361404419,253.03378295898438,730.0938110351562,0.999825656414032
1177,190.56729125976562,747.4801635742188,0.996037483215332,199.611572265625,755.8028564453125,0.978582501411438,161.4577178955078,745.6216430664062,0.9963790774345398,196.81198120117188,729.4544067382812,0.9997842907905579,226.82138061523438,743.765869140625,0.9999200105667114,223.29771423339844,720.4608154296875,0.9999886751174927,257.0031433105469,730.0938110351562,0.9998688697814941
1178,201.09573364257812,746.8562622070312,0.9685474634170532,200.57064819335938,756.39306640625,0.9880951642990112,163.12962341308594,744.9913940429688,0.81583571434021,201.09274291992188,733.0289306640625,0.9985774755477905,230.52926635742188,743.765869140625,0.999855637550354,225.0205535888672,722.5875244140625,0.9999662637710571,257.98089599609375,731.915283203125,0.9997360110282898
1179,201.32920837402344,714.036376953125,0.9866237044334412,201.10923767089844,756.4371948242188,0.9997557997703552,164.98387145996094,743.297607421875,0.9066354036331177,208.14889526367188,734.977783203125,0.998868465423584,242.15359497070312,744.3984985351562,0.9987699389457703,227.7053680419922,723.0285034179688,0.9999387264251709,258.48944091796875,737.1011962890625,0.9998651742935181
1180,201.32920837402344,714.036376953125,0.9995561242103577,202.50994873046875,756.4371948242188,0.9998487234115601,165.98696899414062,736.9403686523438,0.9763965010643005,211.3111114501953,734.977783203125,0.9994841814041138,245.60116577148438,747.2012329101562,0.9999542236328125,231.91224670410156,724.1544799804688,0.9977830052375793,267.9085693359375,741.3438110351562,0.9991948008537292
1181,201.32920837402344,714.036376953125,0.993605375289917,204.15756225585938,756.4371948242188,0.9965387582778931,167.33798217773438,736.1455078125,0.9992085099220276,215.44619750976562,734.977783203125,0.9999309778213501,245.64744567871094,747.635498046875,0.999992847442627,245.74453735351562,725.4450073242188,0.999735414981842,273.9117736816406,745.4361572265625,0.9999279975891113
1182,206.99954223632812,758.8607177734375,0.9867637753486633,204.58035278320312,710.9420776367188,0.9311031103134155,169.99826049804688,734.6710205078125,0.9998255372047424,215.7403106689453,732.89501953125,0.9999644756317139,246.00897216796875,747.635498046875,0.9999916553497314,246.18484497070312,725.4450073242188,0.9999998807907104,277.8845520019531,745.4361572265625,0.9998738765716553
1183,208.12539672851562,759.2239990234375,0.9932644367218018,204.683349609375,710.8626708984375,0.9635530710220337,172.74270629882812,734.6710205078125,0.9997785687446594,217.47897338867188,732.7913818359375,0.9999440908432007,246.05282592773438,747.635498046875,0.9999927282333374,249.0252227783203,724.5884399414062,0.9999992847442627,278.5878601074219,745.4361572265625,0.9998486042022705
1184,208.93215942382812,759.3715209960938,0.9846726059913635,204.84854125976562,710.8626708984375,0.9541906714439392,174.60650634765625,734.6710205078125,0.9992054104804993,218.7086181640625,732.7913818359375,0.9999338388442993,246.50511169433594,747.635498046875,0.9999899864196777,250.74090576171875,724.5884399414062,0.9999985694885254,279.41400146484375,743.40625,0.9999114274978638
1185,217.68727111816406,760.9122924804688,0.998365581035614,204.84854125976562,710.8626708984375,0.9860342144966125,175.15367126464844,737.0496826171875,0.9997876286506653,219.89010620117188,732.89501953125,0.9999680519104004,246.63807678222656,747.7723999023438,0.999991774559021,251.17140197753906,725.4450073242188,0.9999986886978149,279.41400146484375,743.40625,0.9998537302017212
1186,222.7499237060547,763.670166015625,0.9979100823402405,204.69601440429688,710.9888305664062,0.9845553040504456,175.15367126464844,739.4646606445312,0.9999794960021973,220.9665069580078,735.1373291015625,0.9999370574951172,246.89295959472656,747.7723999023438,0.9999904632568359,251.26512145996094,727.81591796875,0.9999812841415405,280.0269470214844,743.40625,0.9997910857200623
1187,222.7499237060547,763.670166015625,0.9972068667411804,204.69601440429688,711.080810546875,0.9746744632720947,175.53369140625,739.4646606445312,0.9999797344207764,220.98011779785156,735.89794921875,0.9998519420623779,248.75039672851562,749.9613647460938,0.9998990297317505,251.86660766601562,732.2399291992188,0.9999456405639648,280.17138671875,747.623291015625,0.9997305274009705
1188,222.7499237060547,763.670166015625,0.9925107955932617,204.84854125976562,711.08642578125,0.9692562818527222,176.46849060058594,739.4646606445312,0.9999349117279053,221.0662078857422,735.9916381835938,0.9999004602432251,253.148193359375,755.0404052734375,0.9999628067016602,251.86660766601562,733.03857421875,0.9999653100967407,280.17138671875,751.5565795898438,0.9984211921691895
1189,222.7499237060547,714.7918090820312,0.9836123585700989,217.33157348632812,761.8523559570312,0.9897112846374512,178.46878051757812,739.0040283203125,0.9998220801353455,221.74147033691406,736.8541870117188,0.9998739957809448,257.49542236328125,760.9553833007812,0.999836802482605,252.81472778320312,734.3023681640625,0.9999793767929077,280.66314697265625,757.9951171875,0.9993520379066467
1190,222.7499237060547,714.7918090820312,0.9983395338058472,219.8896026611328,761.8523559570312,0.9992761015892029,184.0984649658203,738.7466430664062,0.9998102784156799,225.21656799316406,737.3251342773438,0.9999535083770752,264.4604797363281,764.85888671875,0.9984380602836609,253.56643676757812,734.4898681640625,0.9999138116836548,287.4347229003906,761.1845092773438,0.9407253861427307
1191,224.12698364257812,714.7918090820312,0.9990915060043335,220.087646484375,761.8523559570312,0.9984422326087952,189.51132202148438,735.5633544921875,0.9981639981269836,235.1808319091797,740.2634887695312,0.9998743534088135,278.7886047363281,765.9091796875,0.5950899124145508,253.56643676757812,734.9393920898438,0.9998363256454468,301.4985046386719,761.1845092773438,0.9132199287414551
1192,225.818115234375,765.8143310546875,0.9974626302719116,242.51622009277344,719.8933715820312,0.9999589920043945,195.6099090576172,735.5633544921875,0.9999761581420898,246.1456756591797,742.6156616210938,0.9995730519294739,279.1495666503906,766.2449951171875,0.2580459713935852,254.34194946289062,736.7678833007812,0.8778663277626038,305.73321533203125,761.2974853515625,0.525221586227417
1193,226.19326782226562,767.0578002929688,0.9969643950462341,242.7981414794922,718.3289794921875,0.9997028708457947,203.9339141845703,735.5633544921875,0.9998559951782227,252.6195526123047,742.6156616210938,0.9998084902763367,281.4660339355469,767.5968017578125,0.09182688593864441,260.5010070800781,747.0509033203125,0.04026375710964203,310.7580871582031,761.2974853515625,0.023704076185822487
1194,231.18846130371094,767.4178466796875,0.9752275347709656,243.2613067626953,718.0859985351562,0.9992514252662659,208.0024871826172,738.4026489257812,0.9999332427978516,257.9294128417969,742.8505249023438,0.999972939491272,281.4660339355469,768.5783081054688,0.8268287777900696,294.17999267578125,747.0509033203125,0.5037088990211487,324.2751159667969,755.3598022460938,0.02778594009578228
1195,255.2235870361328,772.8743896484375,0.9999465942382812,243.00106811523438,718.0742797851562,0.9996829032897949,210.8852081298828,742.47412109375,0.9999512434005737,260.5083312988281,742.6156616210938,0.9999936819076538,283.67608642578125,767.9677734375,0.9887517094612122,297.43914794921875,747.0509033203125,0.9866200685501099,324.5208740234375,753.9334716796875,0.9746291637420654
1196,258.4155578613281,773.9928588867188,0.999941349029541,243.00106811523438,718.0742797851562,0.999686598777771,210.8852081298828,744.709228515625,0.999881386756897,261.37969970703125,742.5336303710938,0.9999916553497314,284.0714111328125,767.9677734375,0.9908578991889954,297.43914794921875,746.3235473632812,0.9989388585090637,324.5208740234375,753.9334716796875,0.9996285438537598
1197,258.4155578613281,773.9928588867188,0.9999786615371704,243.2093048095703,718.0742797851562,0.9997214674949646,210.8852081298828,745.7386474609375,0.999880313873291,261.37969970703125,742.5336303710938,0.9999938011169434,284.30255126953125,767.9677734375,0.9539116024971008,297.43914794921875,745.1941528320312,0.9963544607162476,324.5208740234375,749.7652587890625,0.9976518750190735
1198,258.4155578613281,773.9928588867188,0.9999650716781616,243.0088348388672,718.0811767578125,0.9997901320457458,210.63333129882812,746.9877319335938,0.9999428987503052,261.37969970703125,742.8505249023438,0.9999951124191284,284.54541015625,766.1434326171875,0.7056117057800293,293.0043029785156,742.4573364257812,0.9985981583595276,319.9281005859375,748.2594604492188,0.9861611127853394
1199,257.9353942871094,773.6112670898438,0.9999498128890991,243.0088348388672,718.296875,0.9995794892311096,209.6106719970703,747.9085083007812,0.9998971223831177,257.5496826171875,742.6100463867188,0.9999604225158691,290.6670837402344,742.1453857421875,0.5269099473953247,287.568359375,736.5528564453125,0.9998186230659485,307.29669189453125,740.236083984375,0.9977211356163025
1200,257.0334777832031,773.5150146484375,0.9999315738677979,243.0088348388672,718.3683471679688,0.9997387528419495,208.56924438476562,749.5260009765625,0.9999032020568848,256.3287048339844,742.6100463867188,0.9999452829360962,293.23333740234375,737.5069580078125,0.46033942699432373,285.9201965332031,734.894775390625,0.9943742752075195,302.52801513671875,736.40576171875,0.9990872144699097
1201,256.7632141113281,773.4094848632812,0.9999164342880249,243.0088348388672,718.48486328125,0.9998325109481812,207.92489624023438,749.7621459960938,0.9997090697288513,256.1110534667969,742.6100463867188,0.9999525547027588,293.23333740234375,729.2608642578125,0.4434831440448761,284.57781982421875,731.1317138671875,0.9601086974143982,300.72161865234375,735.3135986328125,0.8993374705314636
1202,256.44183349609375,773.4094848632812,0.9999387264251709,242.834716796875,718.8709716796875,0.999808132648468,207.51255798339844,750.1212768554688,0.9997677206993103,256.1110534667969,742.0416870117188,0.9999496936798096,293.23333740234375,723.2493896484375,0.690873920917511,280.1320495605469,721.033203125,0.9447897672653198,291.22808837890625,724.6307983398438,0.13903875648975372
1203,255.9113311767578,772.7342529296875,0.9998431205749512,242.63546752929688,718.9380493164062,0.999836802482605,206.93966674804688,750.5042114257812,0.9996397495269775,256.1110534667969,741.3536376953125,0.9999138116836548,288.6687927246094,723.2493896484375,0.985645055770874,274.3885192871094,716.427001953125,0.8442443609237671,289.49462890625,715.562255859375,0.5580318570137024
1204,255.48548889160156,772.2384033203125,0.999945878982544,242.26400756835938,719.4382934570312,0.9998072981834412,206.91433715820312,751.4169311523438,0.9998681545257568,256.1110534667969,741.3536376953125,0.9999462366104126,287.17529296875,723.2493896484375,0.807309091091156,273.4497375488281,716.427001953125,0.4090212285518646,288.99139404296875,714.8387451171875,0.1310100257396698
1205,255.09725952148438,772.1803588867188,0.999951958656311,241.88720703125,719.842529296875,0.9999736547470093,206.67579650878906,751.4169311523438,0.9998897314071655,254.98681640625,741.3871459960938,0.9999181032180786,284.95599365234375,724.0565795898438,0.8050265312194824,273.01190185546875,716.427001953125,0.9996325969696045,288.99139404296875,714.2119750976562,0.9950756430625916
1206,255.48548889160156,772.2384033203125,0.999968409538269,241.57789611816406,720.6334838867188,0.9999923706054688,206.0270233154297,751.881591796875,0.9998575448989868,254.6216583251953,741.3871459960938,0.9998915195465088,282.6365661621094,728.491455078125,0.9988138675689697,272.01458740234375,720.5067749023438,0.9992222785949707,291.22808837890625,714.2119750976562,0.9801555275917053
1207,255.48548889160156,772.2384033203125,0.999923586845398,241.88720703125,720.7155151367188,0.9999918937683105,205.81556701660156,751.4839477539062,0.999824583530426,254.6216583251953,741.0429077148438,0.9999271631240845,282.6365661621094,729.3450927734375,0.9998314380645752,269.2528991699219,720.5067749023438,0.996648371219635,294.7993469238281,709.473388671875,0.9910438060760498
1208,255.8082275390625,772.6419677734375,0.9999222755432129,241.88720703125,720.7155151367188,0.9999945163726807,205.81556701660156,751.4169311523438,0.9999057054519653,254.6216583251953,741.0429077148438,0.9999117851257324,284.95599365234375,729.3450927734375,0.9983273148536682,269.2528991699219,720.5067749023438,0.9983774423599243,297.22039794921875,706.0886840820312,0.9824134111404419
1209,256.0264587402344,772.6619262695312,0.9999098777770996,242.38758850097656,720.7155151367188,0.9999940395355225,205.81556701660156,751.2531127929688,0.999809205532074,256.5797119140625,740.150146484375,0.9999260902404785,286.4108581542969,729.3450927734375,0.982054591178894,269.2528991699219,714.9520874023438,0.973132312297821,298.7845153808594,703.3032836914062,0.9992584586143494
1210,256.4686584472656,773.1337890625,0.9998863935470581,242.91815185546875,719.6529541015625,0.9999865293502808,207.8745880126953,749.7921142578125,0.999690055847168,258.2042541503906,739.5122680664062,0.9999806880950928,294.2727966308594,727.4720458984375,0.9989001750946045,273.8741455078125,708.2396850585938,0.9999991655349731,303.635009765625,700.8713989257812,0.9997262358665466
1211,259.7591247558594,773.746337890625,0.9999581575393677,242.91815185546875,718.712158203125,0.9999407529830933,216.4015350341797,749.157470703125,0.999672532081604,261.9423522949219,736.9200439453125,0.9999939203262329,294.9969787597656,727.3689575195312,0.9995052814483643,280.9079895019531,708.2062377929688,0.9999947547912598,309.26202392578125,700.7786254882812,0.9999101161956787
