scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,531.0579223632812,779.9529418945312,0.9999572038650513,492.0846252441406,734.4448852539062,0.9998840093612671,483.2613525390625,765.8577880859375,0.9999021291732788,525.0536499023438,747.9672241210938,0.9999172687530518,577.5989990234375,742.5189819335938,0.9998571872711182,566.1619262695312,727.2944946289062,0.9999972581863403,600.8085327148438,706.7982788085938,0.9999734163284302
1,531.2125854492188,779.9529418945312,0.9999535083770752,520.8385620117188,734.4448852539062,0.9610143899917603,491.6691589355469,765.8577880859375,0.9999843835830688,536.700439453125,747.9672241210938,0.9999194145202637,588.2613525390625,742.5189819335938,0.9980084300041199,567.0433349609375,727.2944946289062,0.9999977350234985,606.5497436523438,706.7982788085938,0.9999868869781494
2,533.5659790039062,779.9529418945312,0.999974250793457,538.4098510742188,734.4448852539062,0.999968409538269,499.4017639160156,765.8577880859375,0.9999657869338989,550.0889282226562,747.9672241210938,0.9998399019241333,599.1401977539062,742.5189819335938,0.9976734519004822,570.1668701171875,727.2944946289062,0.9999712705612183,617.0123901367188,706.7982788085938,0.9999901056289673
3,536.5967407226562,777.92626953125,0.9998766183853149,539.1981811523438,733.1226196289062,0.9998958110809326,509.3235778808594,760.1827392578125,0.9999909400939941,557.3319702148438,743.9930419921875,0.9999357461929321,612.4015502929688,736.03271484375,0.99970942735672,581.6509399414062,717.72802734375,0.9941356182098389,628.0977172851562,703.3710327148438,0.9999922513961792
4,567.8153686523438,767.567626953125,0.9999333620071411,539.198974609375,733.1226196289062,0.9998874664306641,520.8741455078125,760.1355590820312,0.9998064637184143,569.5160522460938,735.547607421875,0.9999220371246338,613.6634521484375,735.8539428710938,0.9998935461044312,607.8851928710938,703.061279296875,0.9999649524688721,643.1011352539062,701.89306640625,0.9999866485595703
5,591.9544677734375,759.5413208007812,0.9998664855957031,539.642578125,732.9879760742188,0.9999109506607056,532.6755981445312,758.67578125,0.9999027252197266,577.1004028320312,734.9120483398438,0.9999312162399292,615.484375,734.2745361328125,0.9999710321426392,628.849853515625,700.1939086914062,0.9999864101409912,656.019775390625,701.89306640625,0.9999792575836182
6,610.080810546875,752.1085205078125,0.9999219179153442,544.3465576171875,732.9602661132812,0.9983820915222168,551.7755126953125,757.58935546875,0.999962568283081,590.6491088867188,728.306640625,0.999861478805542,619.357421875,733.7415771484375,0.999748170375824,642.8408203125,700.1233520507812,0.9999969005584717,669.9434814453125,701.89306640625,0.9999172687530518
7,610.9990234375,751.9915161132812,0.9995670914649963,573.1035766601562,718.1097412109375,0.9593347311019897,559.7567138671875,753.301513671875,0.999980092048645,606.28125,725.3209838867188,0.9999213218688965,651.2749633789062,731.8378295898438,0.9989439845085144,645.8413696289062,700.1233520507812,0.9999971389770508,684.0348510742188,702.8831176757812,0.9998986721038818
8,611.01220703125,751.41650390625,0.9999250173568726,599.0741577148438,710.4559326171875,0.9999728202819824,567.0071411132812,746.0570068359375,0.9999428987503052,617.365234375,723.0903930664062,0.9999731779098511,670.2261352539062,728.0938110351562,0.9997069239616394,647.4987182617188,699.8911743164062,0.9999940395355225,694.3834838867188,703.5020751953125,0.9999785423278809
9,612.1919555664062,751.41650390625,0.9998563528060913,626.1149291992188,705.1568603515625,0.9982419013977051,575.2073364257812,737.8427734375,0.9999809265136719,635.0750122070312,720.69482421875,0.999902606010437,680.7014770507812,727.0906372070312,0.9990942478179932,653.4066162109375,699.4458618164062,0.9983904361724854,704.6864624023438,703.9541625976562,0.9999887943267822
10,615.0619506835938,750.6614990234375,0.9998925924301147,630.9639892578125,702.79638671875,0.9999504089355469,587.99462890625,736.0454711914062,0.9999524354934692,643.9149169921875,717.8430786132812,0.9999469518661499,686.968017578125,726.9154663085938,0.9999475479125977,684.1080932617188,692.6815185546875,0.9995580315589905,716.0404052734375,703.9541625976562,0.9999715089797974
11,626.6690063476562,749.5796508789062,0.999945878982544,632.6118774414062,702.4898681640625,0.9999126195907593,595.0734252929688,735.1759033203125,0.9999656677246094,648.7994995117188,717.0853271484375,0.9999568462371826,687.3955078125,726.522705078125,0.9999065399169922,695.1040649414062,692.6815185546875,0.9999939203262329,728.4476928710938,703.9541625976562,0.9998531341552734
