scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
21,749.0849609375,684.3145751953125,0.9998894929885864,788.182373046875,688.5725708007812,0.9999802112579346,779.480712890625,655.199951171875,0.9998794794082642,764.7689819335938,695.7784423828125,0.9999698400497437,744.9063720703125,725.5719604492188,0.9976832866668701,752.8525390625,731.1114501953125,0.9949719905853271,714.8228759765625,748.2119750976562,0.9998694658279419
22,749.0849609375,684.6685791015625,0.9998693466186523,788.014404296875,688.82470703125,0.9999829530715942,778.1886596679688,656.4837646484375,0.999881386756897,763.451171875,696.7863159179688,0.9999427795410156,737.7708740234375,727.2408447265625,0.9999186992645264,749.6861572265625,736.7490234375,0.9462597966194153,709.806396484375,748.3681640625,0.9999223947525024
23,749.0169067382812,684.7268676757812,0.9998420476913452,788.014404296875,688.9386596679688,0.9999816417694092,778.1834106445312,657.533447265625,0.9999285936355591,762.4422607421875,697.1227416992188,0.9999020099639893,733.8359375,727.2408447265625,0.9997591376304626,746.8900756835938,737.0984497070312,0.8563140034675598,707.2479248046875,749.4529418945312,0.9999324083328247
24,749.0849609375,684.7268676757812,0.9998509883880615,787.789794921875,688.9734497070312,0.9999804496765137,778.1834106445312,660.0728149414062,0.9999526739120483,761.3299560546875,697.1339111328125,0.9998815059661865,733.8359375,727.2408447265625,0.9996259212493896,746.1228637695312,737.0984497070312,0.6726869344711304,707.2479248046875,750.1322631835938,0.999743640422821
25,749.1429443359375,684.7268676757812,0.9998549222946167,785.006591796875,692.9707641601562,0.9999395608901978,778.1886596679688,662.8330078125,0.9999203681945801,760.4556884765625,698.5888061523438,0.9999417066574097,733.8359375,727.2408447265625,0.9998076558113098,745.7415771484375,737.0984497070312,0.614410400390625,706.9664916992188,750.5319213867188,0.9999302625656128
26,749.44921875,684.6952514648438,0.999881386756897,777.1043090820312,704.76611328125,0.9993591904640198,780.1243896484375,664.4851684570312,0.999887228012085,760.3508911132812,702.1520385742188,0.9999452829360962,733.9830322265625,726.7399291992188,0.9998712539672852,745.7381591796875,736.9218139648438,0.27893877029418945,707.2479248046875,750.5319213867188,0.9999600648880005
27,749.44921875,684.6822509765625,0.9998887777328491,776.8201904296875,704.8414916992188,0.9988576173782349,780.2805786132812,664.4893188476562,0.9998094439506531,759.9242553710938,702.4837646484375,0.9999425411224365,734.0372314453125,726.5814208984375,0.9997707009315491,742.9426879882812,736.4771118164062,0.4179566502571106,707.2694702148438,750.5319213867188,0.9998007416725159
28,749.44921875,684.5422973632812,0.999854564666748,776.7974853515625,705.0465087890625,0.9992374181747437,780.7196655273438,664.4893188476562,0.9998917579650879,759.9242553710938,702.4837646484375,0.999943733215332,734.1832885742188,726.4556884765625,0.9997372031211853,742.8638916015625,733.3541259765625,0.46539855003356934,707.4465942382812,749.648193359375,0.9998574256896973
29,749.2733154296875,684.6822509765625,0.9998103976249695,776.7974853515625,705.7944946289062,0.9996645450592041,781.17724609375,664.4893188476562,0.999895453453064,760.3508911132812,702.2531127929688,0.9999396800994873,734.1832885742188,726.4467163085938,0.9994131326675415,742.167724609375,732.1119384765625,0.6892827153205872,707.2694702148438,748.0798950195312,0.9995856881141663
30,748.7315673828125,684.6822509765625,0.9997972846031189,776.8930053710938,706.23291015625,0.9993540644645691,781.6741333007812,663.775390625,0.9999328851699829,760.3508911132812,702.1520385742188,0.9999350309371948,734.7755737304688,726.12548828125,0.9988930821418762,741.3550415039062,732.010009765625,0.8804442882537842,707.2694702148438,740.265625,0.9997007846832275
31,748.2015380859375,684.7008666992188,0.999818742275238,776.7974853515625,706.5139770507812,0.9994939565658569,783.1036987304688,662.43212890625,0.9999426603317261,760.1913452148438,702.0001831054688,0.9999486207962036,735.2182006835938,725.1724243164062,0.9991470575332642,739.4083862304688,731.418701171875,0.9960536956787109,705.167724609375,736.0284423828125,0.9992932081222534
32,747.6944580078125,684.9973754882812,0.9998892545700073,776.7974853515625,706.6792602539062,0.9997901320457458,783.4559326171875,661.504638671875,0.999974250793457,760.1913452148438,701.353759765625,0.9999645948410034,735.2182006835938,718.2911987304688,0.9899157881736755,738.8571166992188,728.944580078125,0.9997120499610901,701.7909545898438,730.1885375976562,0.9988217949867249
33,747.1912841796875,685.0748291015625,0.9998587369918823,776.6612548828125,706.6792602539062,0.999356210231781,784.3925170898438,661.3760986328125,0.999991774559021,760.1913452148438,700.1443481445312,0.9999681711196899,735.902587890625,716.6447143554688,0.997427761554718,738.1329345703125,726.7991943359375,0.9998421669006348,698.9102172851562,725.1217041015625,0.9983699917793274
34,747.1912841796875,685.2344360351562,0.9997678399085999,776.422607421875,706.6859130859375,0.9992548823356628,784.69384765625,661.3760986328125,0.999981164932251,760.1913452148438,699.9349365234375,0.9999648332595825,736.523681640625,709.9315185546875,0.9803782105445862,738.0282592773438,723.5111083984375,0.9998435974121094,698.9102172851562,717.1751708984375,0.9985907673835754
35,747.1912841796875,685.2344360351562,0.9997429251670837,776.4083862304688,706.6859130859375,0.9972910284996033,784.736328125,661.504638671875,0.9999837875366211,760.1915283203125,699.408935546875,0.9998902082443237,736.523681640625,705.8870239257812,0.9991530179977417,735.4822998046875,717.9231567382812,0.9995846152305603,698.9102172851562,711.0701904296875,0.9999127388000488
36,747.2666625976562,685.2861328125,0.9996476173400879,776.4083862304688,706.6859130859375,0.9980936646461487,784.8235473632812,662.2899780273438,0.9999791383743286,760.1915283203125,699.408935546875,0.9997723698616028,735.1900024414062,705.59326171875,0.9995335340499878,731.1232299804688,717.9231567382812,0.9984613656997681,698.9102172851562,710.8792114257812,0.9999116659164429
37,747.5537109375,685.2344360351562,0.9997610449790955,776.128662109375,706.7122802734375,0.998689591884613,784.8235473632812,663.5977783203125,0.9999442100524902,760.1915283203125,699.408935546875,0.9998884201049805,735.1900024414062,703.720703125,0.9971131086349487,729.513916015625,717.9231567382812,0.9988855719566345,698.9102172851562,709.0089111328125,0.999977707862854
38,747.691162109375,684.9056396484375,0.9997586607933044,775.7688598632812,707.1923828125,0.9997437596321106,784.8235473632812,665.545166015625,0.9998831748962402,758.2864379882812,700.2483520507812,0.9999798536300659,729.4924926757812,700.7147827148438,0.9985231757164001,727.17578125,723.6043701171875,0.9999299049377441,696.3225708007812,708.9490356445312,0.999950647354126
39,748.7393798828125,684.4954833984375,0.9998264908790588,775.6563110351562,707.6024169921875,0.99983811378479,784.0458984375,668.1829833984375,0.9999088048934937,757.1881103515625,701.7374267578125,0.999984860420227,724.4456176757812,699.7012939453125,0.999967098236084,726.9483032226562,723.6043701171875,0.9999262094497681,691.573486328125,705.5859985351562,0.9999740123748779
40,749.7133178710938,683.2587280273438,0.9998194575309753,775.6563110351562,708.1675415039062,0.9999271631240845,782.2406616210938,670.9822998046875,0.9998375177383423,755.5775756835938,701.7710571289062,0.9999881982803345,724.4456176757812,697.869873046875,0.9999833106994629,726.2805786132812,723.6043701171875,0.9999769926071167,691.39404296875,698.70263671875,0.9988172054290771
41,749.7852783203125,683.1387939453125,0.9998925924301147,774.1179809570312,710.4639282226562,0.9999339580535889,780.8173217773438,676.7242431640625,0.9999383687973022,753.7529907226562,701.837646484375,0.9999812841415405,724.4456176757812,695.8124389648438,0.9999947547912598,726.3287353515625,722.9104614257812,0.9999561309814453,687.6931762695312,691.4337158203125,0.9931368827819824
42,749.7852783203125,683.1387939453125,0.9999557733535767,751.7421264648438,717.6339111328125,0.9879142642021179,778.7181396484375,681.84716796875,0.9995982050895691,745.1283569335938,703.9361572265625,0.9993758797645569,724.6841430664062,695.6099853515625,0.999985933303833,726.2805786132812,722.048095703125,0.9999575614929199,687.4467163085938,683.5410766601562,0.721432626247406
43,749.7852783203125,683.1387939453125,0.9997188448905945,747.0569458007812,719.6171875,0.9948678016662598,777.2365112304688,686.611572265625,0.9991866946220398,741.557861328125,703.9361572265625,0.9989991784095764,725.4067993164062,695.6099853515625,0.9998369216918945,725.427978515625,719.7393188476562,0.9998427629470825,687.6931762695312,678.9296264648438,0.9349208474159241
44,749.7852783203125,685.3873291015625,0.9998049139976501,746.329345703125,719.7959594726562,0.9992626309394836,775.143798828125,688.6947021484375,0.9997357726097107,741.5302124023438,703.9361572265625,0.9988559484481812,726.2113647460938,695.6099853515625,0.9999558925628662,720.9542846679688,704.9954833984375,0.9964652061462402,687.6931762695312,674.4849853515625,0.888931930065155
45,749.7852783203125,685.41259765625,0.9996706247329712,745.72119140625,720.5907592773438,0.999718964099884,773.8145141601562,689.74169921875,0.9998692274093628,741.0687866210938,704.2597045898438,0.9991305470466614,726.7413330078125,695.6099853515625,0.9999856948852539,718.037841796875,703.152099609375,0.9957400560379028,692.495849609375,672.2852172851562,0.9846861362457275
46,750.184326171875,685.6322631835938,0.9995015859603882,745.72119140625,721.2013549804688,0.999915599822998,773.4630126953125,693.0660400390625,0.9999183416366577,739.6653442382812,704.2597045898438,0.9993680119514465,726.2113647460938,695.6099853515625,0.9999849796295166,717.2711181640625,698.1488037109375,0.9977589845657349,699.6452026367188,665.4247436523438,0.9988699555397034
47,750.184326171875,685.762939453125,0.9997621178627014,745.72119140625,721.294921875,0.9999270439147949,773.4158325195312,693.9773559570312,0.9998652935028076,738.9891967773438,703.9183959960938,0.9992295503616333,726.2113647460938,693.5011596679688,0.9999501705169678,717.2711181640625,697.8665161132812,0.9982764720916748,702.49853515625,660.980712890625,0.9998575448989868
48,750.184326171875,685.762939453125,0.999626636505127,745.744384765625,721.4323120117188,0.9991527795791626,773.29296875,694.1505737304688,0.9999421834945679,735.2913818359375,703.9183959960938,0.9962406158447266,727.2405395507812,693.481689453125,0.9746677875518799,718.037841796875,696.6233520507812,0.8368009328842163,702.49853515625,654.8019409179688,0.9998339414596558
49,748.962158203125,685.762939453125,0.9997143149375916,745.744384765625,721.4323120117188,0.9965366125106812,773.0283203125,694.9847412109375,0.9998841285705566,734.6910400390625,702.852294921875,0.9764446020126343,731.2652587890625,676.3372192382812,0.9843221306800842,717.2711181640625,695.9867553710938,0.9819175601005554,702.49853515625,648.2904663085938,0.9999475479125977
50,748.6776123046875,685.762939453125,0.9996181726455688,745.744384765625,721.4323120117188,0.9942362904548645,772.1054077148438,694.9847412109375,0.9997925162315369,730.913330078125,698.34716796875,0.9862024188041687,731.2652587890625,670.7457275390625,0.9914615154266357,713.7946166992188,694.866455078125,0.9860303401947021,702.0662841796875,640.2053833007812,0.9999523162841797
51,748.5389404296875,685.0884399414062,0.9995672106742859,745.2591552734375,721.4323120117188,0.9988505840301514,770.862548828125,695.30859375,0.9996441602706909,730.7568969726562,696.6710205078125,0.9957862496376038,731.2652587890625,668.7933959960938,0.9997429251670837,710.8517456054688,694.4306030273438,0.9199110269546509,698.2341918945312,638.8177490234375,0.9998425245285034
52,748.5389404296875,684.9906616210938,0.9996839761734009,743.1118774414062,721.4323120117188,0.9992609620094299,768.3593139648438,695.9486694335938,0.9986200332641602,726.0186767578125,693.6826782226562,0.9973758459091187,730.9030151367188,668.7933959960938,0.9995827078819275,710.8517456054688,694.4306030273438,0.9786876440048218,692.4501342773438,634.342041015625,0.9999759197235107
53,748.3486938476562,684.7645263671875,0.9995384216308594,740.69921875,719.9418334960938,0.9822547435760498,761.1900024414062,697.8651123046875,0.9950330257415771,725.8234252929688,690.9437866210938,0.9989226460456848,730.3075561523438,668.6869506835938,0.9997294545173645,710.7463989257812,694.4306030273438,0.9766750335693359,690.0890502929688,634.0595703125,0.9999605417251587
54,747.9503784179688,683.8624267578125,0.9971209168434143,719.1984252929688,707.621826171875,0.4948995113372803,755.9944458007812,697.8651123046875,0.9985544085502625,722.6828002929688,685.0455932617188,0.9897400140762329,729.0745239257812,668.6869506835938,0.979642391204834,710.3058471679688,687.53759765625,0.8019792437553406,684.3909301757812,633.7429809570312,0.9998072981834412
55,740.6585083007812,668.6951904296875,0.9999407529830933,719.1984252929688,707.6016845703125,0.999919056892395,755.9196166992188,697.8651123046875,0.999941349029541,722.1205444335938,684.7791137695312,0.9984384179115295,727.5533447265625,666.6676025390625,0.997871994972229,709.2220458984375,671.6109008789062,0.6619998812675476,680.7227783203125,632.5062255859375,0.9999083280563354
56,740.4817504882812,667.7235107421875,0.9999456405639648,719.1984252929688,707.54345703125,0.999963641166687,755.882568359375,697.6405639648438,0.9999403953552246,721.533447265625,683.4713134765625,0.9997830986976624,717.20166015625,666.187744140625,0.9976724982261658,700.0499877929688,667.9679565429688,0.999572217464447,680.7227783203125,631.4699096679688,0.9999510049819946
57,740.3316650390625,666.1419067382812,0.9999746084213257,719.1984252929688,707.54345703125,0.9999686479568481,753.8328857421875,697.1889038085938,0.9999639987945557,721.533447265625,683.4462890625,0.9998949766159058,712.3434448242188,663.2801513671875,0.9850555658340454,699.39697265625,667.3922119140625,0.9993374943733215,680.7227783203125,627.6439208984375,0.9999872446060181
58,740.4817504882812,665.7739868164062,0.9999737739562988,719.1931762695312,707.5371704101562,0.999942421913147,752.4039306640625,696.5206909179688,0.9999376535415649,721.050537109375,681.435791015625,0.9998906850814819,709.481689453125,650.7288208007812,0.9999517202377319,699.39697265625,667.0807495117188,0.9999312162399292,682.378173828125,622.2604370117188,0.9996985197067261
59,740.6585083007812,665.5608520507812,0.9999676942825317,717.7798461914062,707.5371704101562,0.9999775886535645,750.5560913085938,696.5167846679688,0.99985671043396,719.6219482421875,678.2914428710938,0.9998955726623535,708.98974609375,643.5166625976562,0.9999778270721436,699.0610961914062,666.4696655273438,0.9999003410339355,682.378173828125,618.1048583984375,0.9998977184295654
60,740.4817504882812,665.494140625,0.9999674558639526,715.4385986328125,705.300537109375,0.9998912811279297,747.5362548828125,694.9644775390625,0.9999396800994873,719.0360107421875,676.4679565429688,0.9998378753662109,708.3408203125,639.2030029296875,0.9986388087272644,698.981201171875,665.651123046875,0.999894380569458,682.378173828125,612.5745239257812,0.9999796152114868
61,740.3316650390625,664.7244873046875,0.9999707937240601,702.3587036132812,690.6932983398438,0.9966827034950256,741.0099487304688,692.7218627929688,0.9999529123306274,716.8787231445312,669.6282958984375,0.9994291663169861,704.182373046875,621.374755859375,0.9997593760490417,698.8007202148438,663.5650634765625,0.9997076392173767,680.1718139648438,602.8960571289062,0.9999215602874756
62,738.7352905273438,664.534912109375,0.9999721050262451,694.9961547851562,677.4789428710938,0.999976634979248,733.400146484375,692.3017578125,0.9999759197235107,709.4579467773438,659.2509765625,0.9999352693557739,704.1378784179688,619.4813232421875,0.9999558925628662,694.1594848632812,649.2451782226562,0.9660462737083435,674.9066772460938,588.2567138671875,0.9999809265136719
63,733.16455078125,664.2639770507812,0.9999566078186035,694.7653198242188,677.1688842773438,0.9999856948852539,720.9668579101562,692.2457885742188,0.9999639987945557,704.121826171875,655.7755737304688,0.9998934268951416,704.1378784179688,618.6790771484375,0.9999539852142334,685.0570068359375,623.6061401367188,0.9994962215423584,671.7330322265625,580.0355224609375,0.999984860420227
64,727.1351318359375,644.536865234375,0.9996694326400757,694.0379638671875,676.4828491210938,0.9993146657943726,719.1542358398438,687.031005859375,0.9975627660751343,699.0169067382812,649.662109375,0.998233437538147,704.0242919921875,616.5712280273438,0.9999661445617676,675.3176879882812,607.9759521484375,0.9998183846473694,664.2815551757812,569.2637939453125,0.9999243021011353
65,717.1996459960938,627.1885986328125,0.999904990196228,691.8327026367188,676.4828491210938,0.9961115717887878,717.06884765625,672.5526123046875,0.9865477681159973,698.4530639648438,643.0072631835938,0.9997219443321228,704.0242919921875,616.1411743164062,0.9999220371246338,671.4019775390625,592.2509155273438,0.99993896484375,659.2363891601562,558.9765625,0.9999650716781616
66,716.9371948242188,624.8200073242188,0.9999649524688721,691.2523193359375,667.7052612304688,0.9995322227478027,711.8185424804688,661.7760620117188,0.9999146461486816,696.5455322265625,633.5371704101562,0.9990301132202148,680.4830322265625,589.538818359375,0.8933798670768738,671.2607421875,592.2509155273438,0.9998564720153809,653.302978515625,547.81396484375,0.999991774559021
67,716.4749145507812,623.6896362304688,0.9999502897262573,674.2347412109375,639.6446533203125,0.9988512992858887,707.676025390625,661.5106811523438,0.9996987581253052,691.2520141601562,622.5843505859375,0.9999485015869141,677.7448120117188,568.7993774414062,0.9989261031150818,671.1212768554688,591.5587768554688,0.9998763799667358,648.1624145507812,541.215087890625,0.9999663829803467
68,715.8968505859375,623.4692993164062,0.9999179840087891,667.1806030273438,618.8591918945312,0.9999157190322876,692.8694458007812,654.5619506835938,0.9980979561805725,687.20751953125,612.3175048828125,0.9999042749404907,676.317138671875,557.6820068359375,0.9999672174453735,671.1212768554688,590.4981689453125,0.9999020099639893,641.2186279296875,533.0927734375,0.9999901056289673
69,714.3544311523438,622.36279296875,0.999916672706604,665.6381225585938,615.89990234375,0.9999899864196777,691.052978515625,650.7083740234375,0.9999518394470215,684.8255004882812,607.6345825195312,0.9999303817749023,676.317138671875,557.6820068359375,0.9999953508377075,668.0440063476562,590.4091186523438,0.9997790455818176,641.2186279296875,528.3868408203125,0.9999867677688599
70,703.3294067382812,599.123779296875,0.9999215602874756,665.38671875,615.6829223632812,0.9999790191650391,691.052978515625,643.6942749023438,0.9998645782470703,679.471435546875,599.49365234375,0.9998751878738403,676.317138671875,557.656494140625,0.9999979734420776,653.7318115234375,564.3038330078125,0.9999034404754639,641.2186279296875,525.3980712890625,0.9999760389328003
71,701.8964233398438,588.38134765625,0.9999171495437622,665.38671875,615.5911254882812,0.9999710321426392,691.052978515625,633.9960327148438,0.9999289512634277,678.0874633789062,594.7462768554688,0.9999911785125732,676.81396484375,557.656494140625,0.9999957084655762,653.7318115234375,552.6459350585938,0.999869704246521,641.681640625,520.6448974609375,0.9999852180480957
72,701.8831787109375,587.14599609375,0.999932050704956,665.38671875,615.5037231445312,0.9999823570251465,694.7552490234375,632.9336547851562,0.9999581575393677,678.0874633789062,592.7551879882812,0.9999791383743286,677.0682373046875,557.656494140625,0.9999927282333374,653.7318115234375,550.6158447265625,0.9999681711196899,649.5877685546875,518.4507446289062,0.9999644756317139
