scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,502.9593200683594,744.9501953125,0.9999966621398926,464.5504150390625,788.0782470703125,0.9958817958831787,506.7723388671875,754.522216796875,0.9999890327453613,458.67645263671875,768.5797119140625,0.9999207258224487,412.0799255371094,771.55078125,0.9999423027038574,439.57904052734375,797.316650390625,0.9999674558639526,399.2918395996094,755.7440185546875,0.9999175071716309
1,502.9593200683594,745.9946899414062,0.9999442100524902,464.5504150390625,797.5621948242188,0.9999371767044067,506.7723388671875,763.3602294921875,0.9999076128005981,458.67645263671875,772.57958984375,0.9999555349349976,412.0799255371094,773.1072387695312,0.9988495111465454,439.57904052734375,797.316650390625,0.9999370574951172,399.2918395996094,766.7421875,0.3280409872531891
2,502.9593200683594,752.1544799804688,0.9959889054298401,464.5504150390625,799.7575073242188,0.9999579191207886,506.7723388671875,764.3472290039062,0.9995217323303223,458.67645263671875,774.94921875,0.9986525774002075,412.0799255371094,774.1485595703125,0.05253197252750397,439.57904052734375,797.316650390625,0.8528292179107666,402.8619689941406,788.826416015625,0.014699392952024937
3,469.1527099609375,754.23779296875,0.9995404481887817,464.4630432128906,799.7575073242188,0.999937891960144,495.2857666015625,769.3742065429688,0.9999830722808838,446.6825256347656,776.6128540039062,0.9997712969779968,377.7243347167969,774.1485595703125,0.9530811905860901,370.59747314453125,785.8010864257812,0.8773753643035889,403.92950439453125,788.826416015625,0.028557410463690758
4,438.17364501953125,758.5992431640625,0.9992101192474365,463.80572509765625,799.7575073242188,0.9998304843902588,481.8440246582031,769.3742065429688,0.9999927282333374,436.42572021484375,776.6128540039062,0.9998229146003723,375.5917053222656,772.6126708984375,0.25334030389785767,369.4936828613281,785.8010864257812,0.4038546085357666,399.2918395996094,792.42138671875,0.0034850521478801966
5,407.3421630859375,762.1760864257812,0.5649853944778442,460.1673278808594,799.7575073242188,0.9997398257255554,464.9820861816406,770.8905639648438,0.9999891519546509,422.08575439453125,776.6128540039062,0.996833860874176,374.3713684082031,772.6126708984375,0.9958655834197998,369.0990905761719,785.5400390625,0.8792058229446411,360.6826477050781,793.9370727539062,0.006471554283052683
6,403.5135803222656,762.5457153320312,0.9992048144340515,438.114501953125,799.9671630859375,0.9838064908981323,447.7763366699219,770.8905639648438,0.9999531507492065,410.50079345703125,776.663330078125,0.9976118803024292,373.30853271484375,766.6423950195312,0.9998934268951416,369.0990905761719,785.4240112304688,0.9649143218994141,306.07574462890625,794.0723876953125,0.3261122405529022
7,401.38739013671875,762.5457153320312,0.9996634721755981,407.68939208984375,802.8271484375,0.9991570711135864,440.39715576171875,774.8716430664062,0.999716579914093,401.9940185546875,776.663330078125,0.998103141784668,370.6661682128906,766.6423950195312,0.9999607801437378,369.0990905761719,785.4240112304688,0.9983905553817749,305.6694030761719,795.1076049804688,0.9407907724380493
8,399.4873962402344,762.5457153320312,0.9996297359466553,391.4277038574219,803.654541015625,0.597768247127533,433.89306640625,774.8716430664062,0.9989633560180664,397.343994140625,776.4597778320312,0.9942356944084167,369.27154541015625,766.6423950195312,0.9999426603317261,366.0024108886719,784.82275390625,0.995430588722229,290.1775207519531,795.1076049804688,0.9999008178710938
9,389.3743896484375,763.82763671875,0.39611896872520447,389.0574951171875,803.654541015625,0.45394468307495117,418.5211486816406,774.8716430664062,0.15514428913593292,359.680419921875,776.663330078125,0.6752034425735474,363.0168762207031,768.6135864257812,0.7637302279472351,360.1056213378906,784.82275390625,0.8702884912490845,281.8699645996094,793.9370727539062,0.9996305704116821
10,374.9508361816406,760.34912109375,0.8819764852523804,384.32781982421875,803.654541015625,0.28212201595306396,396.2135925292969,766.778564453125,0.8465582132339478,359.2046203613281,776.663330078125,0.9421833753585815,302.48101806640625,782.9142456054688,0.920272946357727,356.8308410644531,784.82275390625,0.22712565958499908,264.56103515625,793.4657592773438,0.9997171759605408
11,326.9411926269531,760.34912109375,0.09002088010311127,333.434814453125,759.9872436523438,0.052655261009931564,385.5211181640625,765.9304809570312,0.11865037679672241,336.6622619628906,774.5123291015625,0.9743300080299377,302.48101806640625,782.9142456054688,0.999204695224762,288.9497375488281,792.9826049804688,0.9928256273269653,253.9539794921875,784.6069946289062,0.9999502897262573
12,325.4820556640625,760.34912109375,0.34757018089294434,331.5393371582031,759.9872436523438,0.7072786688804626,383.9710388183594,765.9304809570312,0.9468659162521362,336.4967346191406,774.5123291015625,0.9970605969429016,300.2415771484375,782.9142456054688,0.9945043921470642,267.9253234863281,792.9826049804688,0.9874753355979919,241.1664581298828,778.7808837890625,0.9999003410339355
13,323.22845458984375,760.9805297851562,0.9135909080505371,323.6632995605469,759.9872436523438,0.6932458281517029,371.4066467285156,766.778564453125,0.9521292448043823,331.2597351074219,775.3750610351562,0.9990955591201782,299.1565856933594,771.3956909179688,0.351041316986084,250.8153076171875,792.9826049804688,0.9984826445579529,226.17385864257812,769.4902954101562,0.9999589920043945
14,320.39056396484375,760.9805297851562,0.9984992742538452,321.5950927734375,793.7210693359375,0.9918972253799438,354.847412109375,770.1784057617188,0.9940710663795471,296.4073486328125,775.3750610351562,0.9993649125099182,257.5014343261719,760.8026733398438,0.9997441172599792,249.02542114257812,790.0686645507812,0.9999299049377441,217.85154724121094,766.8721923828125,0.9999817609786987
15,316.27703857421875,760.9805297851562,0.9940518736839294,321.3824768066406,795.9890747070312,0.9971946477890015,333.84698486328125,779.387939453125,0.9982975125312805,292.92034912109375,776.0990600585938,0.9997602105140686,245.38999938964844,760.8026733398438,0.9999843835830688,249.02542114257812,790.0686645507812,0.9997919201850891,217.85154724121094,764.1898193359375,0.9999496936798096
16,316.27703857421875,760.8796997070312,0.9969620108604431,319.50872802734375,798.308837890625,0.993228018283844,333.84698486328125,779.387939453125,0.9979332685470581,292.92034912109375,776.40625,0.9997015595436096,245.38999938964844,760.8026733398438,0.9999788999557495,249.02542114257812,790.0686645507812,0.9998270869255066,217.85154724121094,764.1898193359375,0.999963641166687
17,316.27703857421875,760.8796997070312,0.9923878908157349,310.2120666503906,800.9991455078125,0.9800577163696289,333.84698486328125,779.387939453125,0.9979661703109741,292.92034912109375,777.0072631835938,0.9997957348823547,245.38999938964844,762.9912719726562,0.9999151229858398,249.3035888671875,791.3795166015625,0.9998751878738403,225.90902709960938,764.1898193359375,0.9988189339637756
18,320.38323974609375,759.7566528320312,0.9906339645385742,310.2120666503906,800.9991455078125,0.9807071685791016,342.17144775390625,777.6158447265625,0.9847286343574524,300.3447570800781,778.083251953125,0.9998495578765869,266.2099609375,765.3593139648438,0.9997977614402771,253.51239013671875,791.3795166015625,0.999553382396698,239.4905242919922,768.1397705078125,0.9953135251998901
19,320.42950439453125,759.5525512695312,0.9913382530212402,310.2120666503906,800.9991455078125,0.9088988900184631,349.626953125,775.3661499023438,0.9792668223381042,302.0792541503906,778.083251953125,0.9997913241386414,267.15167236328125,766.74462890625,0.9999045133590698,254.77481079101562,791.5091552734375,0.9988376498222351,239.4905242919922,768.1397705078125,0.9952713847160339
20,320.8648986816406,759.5179443359375,0.9987699389457703,314.86810302734375,795.5697021484375,0.972459614276886,349.626953125,774.6378784179688,0.9975492358207703,302.9795837402344,778.083251953125,0.999760091304779,267.15167236328125,767.3010864257812,0.9999518394470215,254.84983825683594,791.5091552734375,0.9982498288154602,241.35958862304688,774.9029541015625,0.9887226819992065
