scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,292.220947265625,579.6702880859375,0.9999771118164062,310.7629089355469,517.5112915039062,0.9998859167098999,254.0244598388672,548.2302856445312,0.9999734163284302,306.0162658691406,550.3329467773438,0.9998785257339478,336.47149658203125,566.2484130859375,0.9999616146087646,317.7102966308594,525.5055541992188,0.7533823847770691,355.6889343261719,534.772216796875,0.991405725479126
1,292.8240661621094,579.8516235351562,0.999983549118042,310.7629089355469,517.9945068359375,0.999869704246521,254.0244598388672,549.3638916015625,0.9999607801437378,307.1384582519531,550.3329467773438,0.9996782541275024,341.8742980957031,566.2484130859375,0.9972617626190186,320.64276123046875,529.3755493164062,0.9017760157585144,357.7516174316406,534.772216796875,0.9999039173126221
2,293.03643798828125,579.8516235351562,0.9999814033508301,310.7629089355469,518.2039794921875,0.9994848966598511,254.0244598388672,549.6536254882812,0.9999620914459229,308.56439208984375,550.3329467773438,0.9995679259300232,342.3234558105469,566.2484130859375,0.9976823329925537,320.64276123046875,529.3755493164062,0.3798043429851532,360.6483154296875,534.772216796875,0.9904692769050598
3,294.2408752441406,579.6702880859375,0.999976634979248,308.8952941894531,518.86376953125,0.9993454813957214,254.0244598388672,551.8497314453125,0.9999464750289917,308.94671630859375,548.9475708007812,0.999681830406189,342.3234558105469,564.2206420898438,0.989550769329071,317.7102966308594,525.5055541992188,0.929029643535614,360.6483154296875,525.1956787109375,0.3530130386352539
4,294.2412414550781,579.1743774414062,0.9999618530273438,306.24371337890625,522.08154296875,0.998820960521698,254.0244598388672,552.6767578125,0.999903678894043,309.7365417480469,548.6342163085938,0.9998020529747009,342.3234558105469,546.2696533203125,0.9683489203453064,316.0055847167969,520.7516479492188,0.9865233302116394,360.6483154296875,509.33697509765625,0.9989226460456848
5,294.38690185546875,578.3403930664062,0.9998533725738525,304.216064453125,522.4751586914062,0.9871349930763245,254.96519470214844,553.099609375,0.9998094439506531,309.7365417480469,548.4388427734375,0.9999024868011475,340.7872009277344,530.2216186523438,0.9562399387359619,314.4999084472656,519.9931640625,0.9964244961738586,358.5322265625,495.11627197265625,0.9992166757583618
6,294.72735595703125,578.273193359375,0.9998878240585327,303.8807067871094,522.4751586914062,0.993263840675354,255.94447326660156,553.19140625,0.9998601675033569,309.7365417480469,546.3615112304688,0.9999264478683472,340.7872009277344,525.4406127929688,0.9989743232727051,314.4999084472656,519.6632690429688,0.9966384172439575,356.4966125488281,488.474365234375,0.9974730610847473
7,294.9793395996094,578.273193359375,0.999914288520813,303.0399475097656,522.30419921875,0.9903675317764282,256.79833984375,554.2666625976562,0.9999072551727295,309.7365417480469,544.9322509765625,0.999915361404419,340.7872009277344,517.8594970703125,0.999661922454834,313.2727966308594,518.2799072265625,0.9814262986183167,354.5169982910156,482.023193359375,0.9990717172622681
8,295.1941833496094,578.273193359375,0.9998500347137451,303.0399475097656,522.30419921875,0.9611776471138,257.5755615234375,555.0714111328125,0.9999426603317261,310.832763671875,543.5819702148438,0.9998175501823425,341.8186340332031,517.8594970703125,0.9694591760635376,313.2727966308594,516.7909545898438,0.4126337468624115,352.8927001953125,481.93035888671875,0.9994332194328308
9,295.1983947753906,578.273193359375,0.9998879432678223,303.5570373535156,522.2772216796875,0.9779364466667175,257.6470947265625,555.17822265625,0.9999362230300903,312.249755859375,543.239013671875,0.999828577041626,341.8186340332031,517.6680297851562,0.9805517196655273,315.0769348144531,516.4407348632812,0.4263420104980469,352.62506103515625,481.87689208984375,0.9997367262840271
10,295.20550537109375,578.273193359375,0.9998884201049805,303.70721435546875,521.935302734375,0.9800459146499634,257.9795227050781,555.310546875,0.9999316930770874,312.3113098144531,543.1482543945312,0.9997254014015198,342.02166748046875,517.6526489257812,0.9914543628692627,315.3617248535156,515.8043823242188,0.44274649024009705,351.59149169921875,481.15155029296875,0.9993680119514465
11,295.2702331542969,578.2959594726562,0.9998654127120972,303.5570373535156,521.935302734375,0.9686046242713928,257.9795227050781,555.310546875,0.9999290704727173,312.249755859375,543.0839233398438,0.9997474551200867,343.45184326171875,517.8594970703125,0.9910714626312256,315.9757080078125,515.8043823242188,0.7234092354774475,351.4707336425781,480.73236083984375,0.9996696710586548
12,295.3912353515625,578.2418212890625,0.9998854398727417,303.5570373535156,521.9130249023438,0.9708503484725952,258.11248779296875,555.39599609375,0.9999316930770874,312.249755859375,543.0839233398438,0.9998144507408142,342.02166748046875,517.6526489257812,0.9503700137138367,316.0445251464844,515.8043823242188,0.2942304015159607,351.4707336425781,480.27557373046875,0.999639630317688
13,295.44384765625,578.2418212890625,0.999921441078186,303.50665283203125,521.7952270507812,0.9822580218315125,258.1318664550781,555.39599609375,0.999947190284729,312.249755859375,543.0518798828125,0.9997263550758362,342.02166748046875,517.6526489257812,0.9772650599479675,316.7623291015625,515.61474609375,0.6224724650382996,351.4707336425781,480.27557373046875,0.9993250370025635
14,295.44384765625,578.2301025390625,0.9998905658721924,303.50665283203125,521.6782836914062,0.9786058068275452,258.1318664550781,555.310546875,0.9999381303787231,312.8592224121094,543.0518798828125,0.9997974038124084,343.17401123046875,517.8570556640625,0.9772329926490784,317.00433349609375,515.8043823242188,0.3802224099636078,351.0751953125,480.73236083984375,0.9997125267982483
15,295.3912353515625,578.2128295898438,0.999890923500061,303.13653564453125,521.7952270507812,0.9799542427062988,258.1318664550781,555.329345703125,0.999942421913147,312.3710632324219,542.9540405273438,0.9997699856758118,343.17401123046875,517.8570556640625,0.9685114622116089,316.7623291015625,515.8218383789062,0.3044161796569824,351.2149658203125,480.73236083984375,0.9994885921478271
16,295.4205627441406,578.2128295898438,0.999906063079834,303.13653564453125,521.6841430664062,0.9642025828361511,258.1318664550781,555.329345703125,0.9999496936798096,312.8075256347656,542.9540405273438,0.9998281002044678,342.32086181640625,517.558837890625,0.95211261510849,316.7623291015625,515.5462646484375,0.3244784474372864,351.2149658203125,480.8008728027344,0.9990317821502686
17,295.33648681640625,578.1781616210938,0.9998680353164673,303.13653564453125,521.6841430664062,0.9681116342544556,258.1731872558594,555.2899169921875,0.9999258518218994,313.2825622558594,542.9540405273438,0.9997826218605042,342.32086181640625,517.558837890625,0.9634173512458801,316.3868103027344,515.5413208007812,0.3691672384738922,351.0751953125,481.0577087402344,0.9993398785591125
18,295.3219909667969,578.1781616210938,0.9998760223388672,303.08221435546875,522.0142822265625,0.977449893951416,258.1166076660156,555.329345703125,0.9999439716339111,312.8075256347656,542.9540405273438,0.9996675252914429,342.0951843261719,517.558837890625,0.9842650890350342,315.6059875488281,515.8800659179688,0.5803954601287842,350.5098571777344,481.0577087402344,0.9991588592529297
19,295.3219909667969,578.1781616210938,0.9998283386230469,302.9722900390625,522.6983642578125,0.9404940605163574,258.1157531738281,555.329345703125,0.9999399185180664,312.3710632324219,543.1973876953125,0.9997976422309875,340.05126953125,517.558837890625,0.9874721169471741,312.2492980957031,515.9227294921875,0.6042759418487549,347.8802490234375,481.16998291015625,0.9874339699745178
20,294.7843017578125,578.2128295898438,0.9999250173568726,303.08221435546875,522.6983642578125,0.9632073044776917,258.1157531738281,554.9592895507812,0.9999476671218872,310.8111877441406,543.2508544921875,0.9998225569725037,338.49603271484375,519.0782470703125,0.9190691709518433,312.2492980957031,516.0025024414062,0.9060742259025574,346.6314392089844,481.16998291015625,0.5315955281257629
