scorer,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000,DLC_resnet50_OF_belowMar13shuffle1_1010000
bodyparts,LH,LH,LH,RH,RH,RH,TB,TB,TB,Center,Center,Center,LF,LF,LF,RF,RF,RF,Snout,Snout,Snout
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,459.7416076660156,756.5197143554688,0.9999860525131226,421.208984375,723.8414916992188,0.9999992847442627,411.8382873535156,758.6396484375,0.9891462326049805,439.72607421875,730.5941772460938,0.9997602105140686,471.7052917480469,719.623291015625,0.9999769926071167,457.52850341796875,676.3978881835938,0.9994992017745972,476.4984130859375,641.9659423828125,0.9999724626541138
1,460.0684814453125,756.5197143554688,0.9999836683273315,421.208984375,723.9400024414062,0.9999992847442627,411.9749755859375,759.1445922851562,0.9931220412254333,440.5169982910156,730.5941772460938,0.99982750415802,471.7445068359375,719.623291015625,0.9999821186065674,457.8657531738281,676.3978881835938,0.9998849630355835,476.4984130859375,641.9659423828125,0.9999240636825562
2,460.20928955078125,756.5197143554688,0.7842246294021606,421.208984375,723.9400024414062,0.9999983310699463,412.878662109375,759.1445922851562,0.9912850260734558,440.690673828125,730.5941772460938,0.9998358488082886,472.6185607910156,719.623291015625,0.9997404217720032,458.0468444824219,676.3978881835938,0.9999842643737793,476.4984130859375,641.9659423828125,0.9998517036437988
3,472.89410400390625,732.9258422851562,0.9876816272735596,420.96331787109375,723.9400024414062,0.9999988079071045,414.6596984863281,758.6396484375,0.9571503400802612,444.31201171875,723.7932739257812,0.9998239874839783,472.6185607910156,717.7164916992188,0.9978169202804565,457.8657531738281,674.0664672851562,0.9999886751174927,474.9015808105469,635.5670776367188,0.999868631362915
4,474.8568115234375,732.7581787109375,0.9997163414955139,419.73956298828125,723.3630981445312,0.9999982118606567,422.2557678222656,756.22314453125,0.998944103717804,449.58221435546875,718.6838989257812,0.9999241828918457,475.65997314453125,700.3563842773438,0.9994732737541199,457.5779113769531,670.718017578125,0.9999390840530396,473.9241943359375,628.5010986328125,0.9999538660049438
5,474.8568115234375,732.0401611328125,0.9997681975364685,419.73956298828125,723.3309326171875,0.999997615814209,423.481689453125,756.22314453125,0.9991210103034973,449.76129150390625,713.8858642578125,0.999943733215332,475.8913879394531,680.265625,0.9992450475692749,457.5779113769531,668.8629760742188,0.9997007846832275,473.9241943359375,623.4073486328125,0.9999151229858398
6,474.8604736328125,732.3896484375,0.9998335838317871,419.73956298828125,723.259765625,0.9999953508377075,429.794921875,755.5283203125,0.9998227953910828,450.5810241699219,711.0999145507812,0.9999650716781616,476.208740234375,675.662353515625,0.999958872795105,457.5779113769531,667.626220703125,0.9992479681968689,473.9241943359375,620.7689819335938,0.9999651908874512
7,474.8604736328125,732.3896484375,0.9998194575309753,419.85736083984375,722.9510498046875,0.9999982118606567,432.0770263671875,755.5283203125,0.9999887943267822,450.8506774902344,710.412841796875,0.999984622001648,476.208740234375,675.662353515625,0.9998533725738525,457.3821105957031,667.626220703125,0.9996510744094849,475.616943359375,616.286865234375,0.9999003410339355
8,474.8604736328125,732.3896484375,0.999777615070343,419.8636169433594,722.9325561523438,0.9999979734420776,433.2571105957031,753.5868530273438,0.9999936819076538,452.5705871582031,709.1556396484375,0.9999880790710449,476.5345764160156,675.662353515625,0.9999614953994751,457.3821105957031,667.626220703125,0.9994608759880066,477.0054931640625,616.1796264648438,0.9998774528503418
9,475.2713623046875,732.6424560546875,0.9998095631599426,420.05291748046875,722.8035888671875,0.9999977350234985,434.1272888183594,752.6015625,0.9999886751174927,452.9385681152344,708.9619140625,0.9999895095825195,476.589111328125,675.77099609375,0.9999772310256958,457.6390075683594,669.397705078125,0.9994099140167236,481.4118347167969,616.1796264648438,0.9999592304229736
10,476.53082275390625,732.775146484375,0.9998461008071899,421.03472900390625,722.3427124023438,0.9999933242797852,434.1272888183594,747.6385498046875,0.9999725818634033,454.346923828125,706.59130859375,0.9999748468399048,476.9222412109375,675.77099609375,0.9999672174453735,457.6390075683594,670.3047485351562,0.9998564720153809,486.9404296875,616.286865234375,0.999976634979248
11,476.53082275390625,732.7940063476562,0.9999247789382935,423.46612548828125,716.8670654296875,0.9997000694274902,433.2571105957031,745.9431762695312,0.9999654293060303,454.7796630859375,705.3540649414062,0.9999595880508423,476.94439697265625,675.77099609375,0.9999749660491943,457.08819580078125,670.896484375,0.9999278783798218,494.8756408691406,619.6820678710938,0.999853253364563
